Time UTC, KBDI values
 anual mean RainFall, 18.990000
05/14/2018,23.7715513665548
05/15/2018,25.194707184864743
05/16/2018,26.875257751571883
05/17/2018,29.151545347374803
05/18/2018,30.96259150295275
05/19/2018,32.769382751930266
05/20/2018,34.869803713715335
05/21/2018,36.96447442503135
05/22/2018,38.900208715517515
05/23/2018,39.95513329966487
05/24/2018,42.03588207848785
05/25/2018,45.18658442932846
05/26/2018,47.93191781575848
05/27/2018,50.48740944823494
05/28/2018,51.74584257286019
05/29/2018,53.00216278577573
05/30/2018,55.540425966596786
05/31/2018,58.43878138894425
06/01/2018,61.13591518325484
06/02/2018,63.82323922683704
06/03/2018,68.0195386180657
06/04/2018,72.1919185791804
06/05/2018,76.87202578104376
06/06/2018,80.99394546078005
06/07/2018,84.39235397437523
06/08/2018,87.77469978536537
06/09/2018,91.83447286292007
06/10/2018,95.62842804969368
06/11/2018,98.95766614405768
06/12/2018,102.95369491803802
06/13/2018,107.71248540735449
06/14/2018,112.7213596842484
06/15/2018,117.14084580475054
06/16/2018,121.03322818589905
06/17/2018,123.18252788792275
06/18/2018,125.17526092594568
06/19/2018,127.31144883796209
06/20/2018,130.49093597139398
06/21/2018,135.06172752882986
06/22/2018,140.4594268967137
06/23/2018,145.23136881614695
06/24/2018,149.70152626775857
06/25/2018,153.88321461111082
06/26/2018,158.55803205037677
06/27/2018,163.76499794221596
06/28/2018,168.92969579555208
06/29/2018,173.23806288658065
06/30/2018,176.81068413095696
07/01/2018,180.149384260631
07/02/2018,184.1352802747808
07/03/2018,188.59121641064087
07/04/2018,192.52282795000846
07/05/2018,196.42915759989165
07/06/2018,201.3287010453134
07/07/2018,206.18847198304059
07/08/2018,210.7418037188237
07/09/2018,215.8089194404818
07/10/2018,219.34914599317037
07/11/2018,223.55030095434665
07/12/2018,114.48576883558766
07/13/2018,116.72587701641899
07/14/2018,25.386477968518086
07/15/2018,28.288577344703658
07/16/2018,0.0
07/17/2018,4.5600998182246615
07/18/2018,9.990631196427401
07/19/2018,15.706547665372842
07/20/2018,0.0
07/21/2018,4.5600998182246615
07/22/2018,9.094206498509106
07/23/2018,13.331437798986467
07/24/2018,19.363592381391992
07/25/2018,25.70048231297999
07/26/2018,31.637791375772647
07/27/2018,37.87504433518422
07/28/2018,44.42866610759049
07/29/2018,50.22236793205559
07/30/2018,0.0
07/31/2018,4.1343797093182
08/01/2018,9.892667630607487
08/02/2018,15.286793144803505
08/03/2018,0.0
08/04/2018,4.029983226682667
08/05/2018,8.853600502430805
08/06/2018,14.254819810441205
08/07/2018,19.93988380233002
08/08/2018,26.272095633758504
08/09/2018,32.55290513625684
08/10/2018,39.53257627189655
08/11/2018,45.705742567616745
08/12/2018,50.85536937468113
08/13/2018,55.672679419085
08/14/2018,60.754261156617304
08/15/2018,65.80115053201104
08/16/2018,58.9861755820107
08/17/2018,61.27346939309042
08/18/2018,65.4843027905133
08/19/2018,70.20754273816672
08/20/2018,75.8035727904673
08/21/2018,80.7477193200102
08/22/2018,31.10642335860377
08/23/2018,33.21139694731719
08/24/2018,32.19668450754173
08/25/2018,35.185922580869374
08/26/2018,38.57879934035662
08/27/2018,41.74387207952108
08/28/2018,45.10765639013637
08/29/2018,48.046629027073756
08/30/2018,51.38245297686487
08/31/2018,54.92082129680978
09/01/2018,58.44246538898661
09/02/2018,61.94746430107192
09/03/2018,65.66538847516853
09/04/2018,68.52432504790836
09/05/2018,71.56492034016853
09/06/2018,74.59287649752933
09/07/2018,77.60824605829848
09/08/2018,80.6110813423926
09/09/2018,84.71168793889683
09/10/2018,89.04637013356705
09/11/2018,92.85526241683286
09/12/2018,96.41748920595421
09/13/2018,99.7429977737944
09/14/2018,102.84948571467925
09/15/2018,106.14459321488354
09/16/2018,109.86188277299803
09/17/2018,112.92348120313855
09/18/2018,116.38461476088713
09/19/2018,119.61574797674035
09/20/2018,122.44396663727936
09/21/2018,124.74626986594927
09/22/2018,127.37519073480301
09/23/2018,130.3590964323962
09/24/2018,132.79464870473282
09/25/2018,135.0617808072236
09/26/2018,137.4802289367963
09/27/2018,139.88988092383028
09/28/2018,142.81826881291528
09/29/2018,145.55003932344894
09/30/2018,147.9303405869536
10/01/2018,149.85020939493492
10/02/2018,133.37768379242297
10/03/2018,97.59988510390063
10/04/2018,20.887682287907225
10/05/2018,0.0
10/06/2018,0.0
10/07/2018,0.0
10/08/2018,0.0
10/09/2018,0.04531670052069736
10/10/2018,0.2803030448745688
10/11/2018,0.6578921105316216
10/12/2018,0.7633029260632542
10/13/2018,1.4709866499985345
10/14/2018,2.271073022878712
10/15/2018,2.7250231513468037
10/16/2018,2.959222333082633
10/17/2018,3.2620117989666486
10/18/2018,3.367079204114429
10/19/2018,3.7432108429626916
10/20/2018,4.960634319668047
10/21/2018,0.0
10/22/2018,0.0
10/23/2018,0.0
10/24/2018,0.8015602283740626
10/25/2018,1.699060221530379
10/26/2018,2.595552322031217
10/27/2018,4.325120393992932
10/28/2018,6.19449422889253
10/29/2018,8.059476121022316
10/30/2018,9.157147592476182
10/31/2018,9.530545440320951
11/01/2018,9.634786201611488
11/02/2018,9.866955643421505
11/03/2018,10.85671276107915
11/04/2018,11.305777204535284
11/05/2018,11.917455715185401
11/06/2018,12.44449804594407
11/07/2018,12.816343765473208
11/08/2018,13.264293074807824
11/09/2018,13.264293074807824
11/10/2018,13.429535478362183
11/11/2018,13.533262072169732
11/12/2018,13.533262072169732
11/13/2018,13.533262072169732
11/14/2018,13.636974987347395
11/15/2018,14.00825767678507
11/16/2018,14.704213662322374
11/17/2018,15.399553413988858
11/18/2018,15.63002945790826
11/19/2018,15.63002945790826
11/20/2018,16.15458894783678
11/21/2018,16.524682941401828
11/22/2018,16.894602194434956
11/23/2018,16.894602194434956
11/24/2018,16.894602194434956
11/25/2018,16.894602194434956
11/26/2018,16.894602194434956
11/27/2018,16.997871843081217
11/28/2018,17.443441640850146
11/29/2018,17.443441640850146
11/30/2018,17.443441640850146
12/01/2018,0.44344164085014626
12/02/2018,0.44344164085014626
12/03/2018,0.44344164085014626
12/04/2018,0.44344164085014626
12/05/2018,0.44344164085014626
12/06/2018,0.0
12/07/2018,0.0
12/08/2018,0.0
12/09/2018,0.1054975730578765
12/10/2018,0.4831691734268118
12/11/2018,0.5284585044065929
12/12/2018,0.983400273089523
12/13/2018,0.983400273089523
12/14/2018,0.983400273089523
12/15/2018,0.983400273089523
12/16/2018,1.517754921709611
12/17/2018,2.0517522124342564
12/18/2018,2.0517522124342564
12/19/2018,2.0517522124342564
12/20/2018,2.4285048852419338
12/21/2018,3.2276318724529687
12/22/2018,3.2276318724529687
12/23/2018,3.2276318724529687
12/24/2018,3.4616834130930223
12/25/2018,3.506804023525559
12/26/2018,3.506804023525559
12/27/2018,3.506804023525559
12/28/2018,3.506804023525559
12/29/2018,3.506804023525559
12/30/2018,3.506804023525559
12/31/2018,3.506804023525559
01/01/2019,3.506804023525559
01/02/2019,3.506804023525559
01/03/2019,3.506804023525559
01/04/2019,4.039471107050189
01/05/2019,4.341850194998148
01/06/2019,4.341850194998148
01/07/2019,4.341850194998148
01/08/2019,0.0
01/09/2019,0.0
01/10/2019,0.0
01/11/2019,0.04531670052069736
01/12/2019,0.04531670052069736
01/13/2019,0.04531670052069736
01/14/2019,0.04531670052069736
01/15/2019,0.04531670052069736
01/16/2019,0.04531670052069736
01/17/2019,0.04531670052069736
01/18/2019,0.0
01/19/2019,0.0
01/20/2019,0.0
01/21/2019,0.1054975730578765
01/22/2019,0.1054975730578765
01/23/2019,0.1054975730578765
01/24/2019,0.1054975730578765
01/25/2019,0.1054975730578765
01/26/2019,0.27350379040313116
01/27/2019,0.3789652959783706
01/28/2019,0.9137241697921759
01/29/2019,1.0191012482471056
01/30/2019,1.1869155764155306
01/31/2019,1.4215665765903311
02/01/2019,1.5892963727645715
02/02/2019,1.6945843621847025
02/03/2019,0.0
02/04/2019,0.0
02/05/2019,0.0
02/06/2019,0.0
02/07/2019,0.0
02/08/2019,0.0
02/09/2019,0.0
02/10/2019,0.0
02/11/2019,0.0
02/12/2019,0.0
02/13/2019,0.0
02/14/2019,0.0
02/15/2019,0.0
02/16/2019,0.0
02/17/2019,0.0
02/18/2019,0.0
02/19/2019,0.0
02/20/2019,0.0
02/21/2019,0.0
02/22/2019,0.0
02/23/2019,0.0
02/24/2019,0.0
02/25/2019,0.0
02/26/2019,0.0
02/27/2019,0.16802837557753997
02/28/2019,0.2735037904031311
03/01/2019,0.2735037904031311
03/02/2019,0.0
03/03/2019,0.0
03/04/2019,0.0
03/05/2019,0.0
03/06/2019,0.0
03/07/2019,0.0
03/08/2019,0.0
03/09/2019,0.0
03/10/2019,0.0
03/11/2019,0.0
03/12/2019,0.0
03/13/2019,0.0
03/14/2019,0.0
03/15/2019,0.0
03/16/2019,0.04531670052069736
03/17/2019,0.4230167153947627
03/18/2019,1.1310017455809338
03/19/2019,1.750571389852992
03/20/2019,2.7504954650148075
03/21/2019,0.0
03/22/2019,0.0
03/23/2019,0.0
03/24/2019,0.1054975730578765
03/25/2019,0.27350379040313116
03/26/2019,0.981621206732133
03/27/2019,1.8789189913770186
03/28/2019,2.49790858206966
03/29/2019,3.0312503799485317
03/30/2019,3.1986420854294324
03/31/2019,3.1986420854294324
04/01/2019,3.303717847265942
04/02/2019,3.7570803459830744
04/03/2019,0.0
04/04/2019,0.23499965611516974
04/05/2019,0.5388240325739273
04/06/2019,0.9937599027207958
04/07/2019,1.371012108463848
04/08/2019,2.371411637098988
04/09/2019,4.10146586959494
04/10/2019,5.318341598279797
04/11/2019,5.849797188170188
04/12/2019,5.849797188170188
04/13/2019,5.849797188170188
04/14/2019,6.151488547607213
04/15/2019,6.682386957652394
04/16/2019,0.0
04/17/2019,0.0
04/18/2019,0.30391365096308887
04/19/2019,1.9023556287318153
04/20/2019,4.087280192615172
04/21/2019,6.106420183252329
04/22/2019,7.100887921183978
04/23/2019,7.631151405786007
04/24/2019,8.520981766808482
04/25/2019,9.972098344475583
04/26/2019,11.976309221188131
04/27/2019,13.827707206194722
04/28/2019,15.674755481238279
04/29/2019,1.2424740389045958
04/30/2019,0.0
05/01/2019,0.0
05/02/2019,0.23499965611516974
05/03/2019,0.8552642024262986
05/04/2019,1.8563097806913886
05/05/2019,3.1963946180164053
05/06/2019,4.65727342121678
05/07/2019,5.992655435039508
05/08/2019,0.0
05/09/2019,0.0
05/10/2019,0.0
05/11/2019,0.0
05/12/2019,0.45524248963945163
05/13/2019,2.0533819895390018
05/14/2019,4.077681748447873
05/15/2019,5.947636920450829
05/16/2019,7.669934330061933
05/17/2019,0.0
05/18/2019,0.0
05/19/2019,0.0
05/20/2019,0.0
05/21/2019,0.0
05/22/2019,0.0
05/23/2019,0.0
05/24/2019,0.0
05/25/2019,0.1054975730578765
05/26/2019,0.9069520981084978
05/27/2019,0.0
05/28/2019,0.0
05/29/2019,0.0
05/30/2019,0.0
05/31/2019,1.2231465962071755
06/01/2019,3.4099306073770155
06/02/2019,5.430788956825584
06/03/2019,7.44652061862708
06/04/2019,9.616267112059937
06/05/2019,11.780073564892078
06/06/2019,15.056543145020235
06/07/2019,18.319393108909992
06/08/2019,20.97550669423555
06/09/2019,22.805761791961924
06/10/2019,25.632496513257827
06/11/2019,28.64729050732333
06/12/2019,32.29311740735484
06/13/2019,36.66914242705552
06/14/2019,41.02022355813509
06/15/2019,44.60756933585538
06/16/2019,47.7475817069254
06/17/2019,18.874541686562527
06/18/2019,21.91564598101118
06/19/2019,24.378706825320357
06/20/2019,27.819526676147525
06/21/2019,31.2450823234903
06/22/2019,34.238025206919474
06/23/2019,35.52374107988253
06/24/2019,37.463130346901465
06/25/2019,40.43186491354128
06/26/2019,43.58923483680768
06/27/2019,46.73348021683449
06/28/2019,50.07512957205621
06/29/2019,54.349794903706986
06/30/2019,58.60009410960547
07/01/2019,60.94702869162197
07/02/2019,64.66999253912542
07/03/2019,68.60947983254805
07/04/2019,72.29384424308498
07/05/2019,75.52210242569473
07/06/2019,79.40345017827013
07/07/2019,83.26400383840067
07/08/2019,87.10387480921437
07/09/2019,89.87934633525389
07/10/2019,93.4565642392412
07/11/2019,98.28019239403348
07/12/2019,104.31438163698193
07/13/2019,109.64888131367016
07/14/2019,114.08812474178785
07/15/2019,119.0508696646376
07/16/2019,123.69976346340354
07/17/2019,128.592965762796
07/18/2019,133.17671491359667
07/19/2019,136.97769083998477
07/20/2019,141.5041968067072
07/21/2019,145.73859737135248
07/22/2019,150.2052919333299
07/23/2019,155.18790127381305
07/24/2019,159.59008468751549
07/25/2019,163.7081855073739
07/26/2019,167.335128241881
07/27/2019,171.40342522602663
07/28/2019,175.44556137670412
07/29/2019,180.8161945472767
07/30/2019,186.14064487313772
07/31/2019,191.12370629449921
08/01/2019,193.65468094697965
08/02/2019,197.11092492097347
08/03/2019,201.73386305739146
08/04/2019,206.32135262143262
08/05/2019,210.8736654318508
08/06/2019,216.2315697097484
08/07/2019,220.97036520043036
08/08/2019,224.27090636592564
08/09/2019,227.55263403495988
08/10/2019,230.61948715055578
08/11/2019,233.48772954603484
08/12/2019,236.16537059065814
08/13/2019,239.5822360526376
08/14/2019,243.18595423062482
08/15/2019,247.7059449535359
08/16/2019,252.18924422390472
08/17/2019,256.3898432048787
08/18/2019,259.8854815122416
08/19/2019,263.57288622980775
08/20/2019,266.8236608050246
08/21/2019,271.1517702073423
08/22/2019,275.44474577190056
08/23/2019,279.0259261565353
08/24/2019,281.995543380827
08/25/2019,284.9482334164128
08/26/2019,288.46453273606187
08/27/2019,292.3869737247875
08/28/2019,296.507570514731
08/29/2019,300.59471797018864
08/30/2019,304.00419749703076
08/31/2019,307.5928518700138
09/01/2019,311.59001350476984
09/02/2019,315.5547278015962
09/03/2019,319.26944186165747
09/04/2019,322.9556715885238
09/05/2019,327.05784417038495
09/06/2019,330.6843526258879
09/07/2019,333.5284284286796
09/08/2019,336.5280337055454
09/09/2019,339.01105752280984
09/10/2019,340.92729459846095
09/11/2019,342.48720185306047
09/12/2019,343.5620912028551
09/13/2019,345.2222024356499
09/14/2019,347.65864775497243
09/15/2019,350.3998584981477
09/16/2019,352.96263540256814
09/17/2019,355.07557391838725
09/18/2019,356.1208879052213
09/19/2019,357.6291680512087
09/20/2019,359.02951271719456
09/21/2019,359.9859765012914
09/22/2019,360.7247609185922
09/23/2019,362.0181056057075
09/24/2019,363.40455689344617
09/25/2019,365.34138647850426
09/26/2019,367.3958163729028
09/27/2019,368.5801420176554
09/28/2019,369.7612253746866
09/29/2019,370.77203661010236
09/30/2019,371.55899343261393
10/01/2019,372.09567841089097
10/02/2019,372.52441726806
10/03/2019,373.2421496184697
10/04/2019,374.167786231895
10/05/2019,374.9485172057659
10/06/2019,375.9471413181851
10/07/2019,376.9434192439463
10/08/2019,378.1890118300757
10/09/2019,379.3437893135933
10/10/2019,380.1846019133398
10/11/2019,380.3828184941187
10/12/2019,380.8032540489156
10/13/2019,381.3842829205069
10/14/2019,382.02431840733766
10/15/2019,382.66337532263447
10/16/2019,383.72211084409656
10/17/2019,384.94774513531956
10/18/2019,385.708711874497
10/19/2019,386.1739610663793
10/20/2019,386.49490736958154
10/21/2019,386.549437099231
10/22/2019,386.8700921988033
10/23/2019,387.56373813257966
10/24/2019,388.1943256448991
10/25/2019,388.4286649454504
10/26/2019,389.25131858853746
10/27/2019,390.0723279018113
10/28/2019,390.2658759753224
10/29/2019,390.2658759753224
10/30/2019,390.2658759753224
10/31/2019,390.2658759753224
11/01/2019,390.4990364537114
11/02/2019,390.9589061102204
11/03/2019,391.52585871067066
11/04/2019,392.2747649789587
11/05/2019,392.83989372938845
11/06/2019,393.46241435200875
11/07/2019,394.02589695756325
11/08/2019,394.770219595886
11/09/2019,395.51317757526675
11/10/2019,396.46348667988104
11/11/2019,397.27008022643463
11/12/2019,397.8858273896369
11/13/2019,398.2887257996744
11/14/2019,399.0916710367285
11/15/2019,399.70463310918166
11/16/2019,400.154164878973
11/17/2019,400.8255068283982
11/18/2019,401.9183131554904
11/19/2019,402.9282010909949
11/20/2019,220.19374896779183
11/21/2019,214.19374896779183
11/22/2019,143.19374896779183
11/23/2019,143.19374896779183
11/24/2019,143.70314064051524
11/25/2019,144.706574727549
11/26/2019,144.706574727549
11/27/2019,144.706574727549
11/28/2019,144.706574727549
11/29/2019,144.706574727549
11/30/2019,144.706574727549
12/01/2019,144.706574727549
12/02/2019,123.706574727549
12/03/2019,122.90523563051397
12/04/2019,115.29053851333073
12/05/2019,74.29053851333073
12/06/2019,36.29053851333073
12/07/2019,31.333799504519497
12/08/2019,0.0
12/09/2019,0.0
12/10/2019,0.0
12/11/2019,0.6204468022925995
12/12/2019,0.6204468022925995
12/13/2019,0.924124750439547
12/14/2019,1.0919590270412778
12/15/2019,1.0919590270412778
12/16/2019,1.0919590270412778
12/17/2019,1.0919590270412778
12/18/2019,1.0919590270412778
12/19/2019,1.0919590270412778
12/20/2019,1.0919590270412778
12/21/2019,1.5465801339981613
12/22/2019,1.714283672891181
12/23/2019,1.714283672891181
12/24/2019,1.714283672891181
12/25/2019,1.714283672891181
12/26/2019,1.714283672891181
12/27/2019,1.714283672891181
12/28/2019,1.714283672891181
12/29/2019,0.0
12/30/2019,0.0
12/31/2019,0.0
01/01/2020,0.0
01/02/2020,0.0
01/03/2020,0.0
01/04/2020,0.16802837557753997
01/05/2020,0.21333555798376855
01/06/2020,0.21333555798376855
01/07/2020,0.31880499806212725
01/08/2020,0.6225975375365833
01/09/2020,0.6225975375365833
01/10/2020,0.6225975375365833
01/11/2020,0.6225975375365833
01/12/2020,0.6225975375365833
01/13/2020,0.6225975375365833
01/14/2020,0.6225975375365833
01/15/2020,0.6225975375365833
01/16/2020,0.7280130074329574
01/17/2020,0.7732884690193634
01/18/2020,0.7732884690193634
01/19/2020,1.0080609719791616
01/20/2020,1.311591668579266
01/21/2020,1.311591668579266
01/22/2020,0.0
01/23/2020,0.0
01/24/2020,0.45524248963945163
01/25/2020,0.9102259221234369
01/26/2020,1.2875175685827855
01/27/2020,1.5909421018396905
01/28/2020,1.5909421018396905
01/29/2020,1.5909421018396905
01/30/2020,1.5909421018396905
01/31/2020,1.5909421018396905
02/01/2020,1.9679123469539739
02/02/2020,3.6988417683096397
02/03/2020,4.403926220881075
02/04/2020,4.403926220881075
02/05/2020,4.403926220881075
02/06/2020,4.403926220881075
02/07/2020,4.403926220881075
02/08/2020,4.637632225561916
02/09/2020,4.637632225561916
02/10/2020,4.637632225561916
02/11/2020,4.742518224939127
02/12/2020,4.742518224939127
02/13/2020,4.742518224939127
02/14/2020,4.787566281362182
02/15/2020,4.832611785998635
02/16/2020,4.832611785998635
02/17/2020,4.832611785998635
02/18/2020,5.066191864478995
02/19/2020,5.066191864478995
02/20/2020,5.066191864478995
02/21/2020,5.111221586125313
02/22/2020,5.563555519214806
02/23/2020,0.0
02/24/2020,0.1054975730578765
02/25/2020,0.1054975730578765
02/26/2020,0.1054975730578765
02/27/2020,0.4093711463302207
02/28/2020,0.8643806820448698
02/29/2020,1.4841571065497967
03/01/2020,1.7187207921528913
03/02/2020,1.7187207921528913
03/03/2020,1.8239917141203474
03/04/2020,2.058455573453548
03/05/2020,2.592091262295492
03/06/2020,3.4875804887751993
03/07/2020,4.192852002538359
03/08/2020,4.568593751303148
03/09/2020,4.568593751303148
03/10/2020,4.673488854919712
03/11/2020,0.0
03/12/2020,0.45524248963945163
03/13/2020,0.0
03/14/2020,0.0
03/15/2020,0.0
03/16/2020,0.0
03/17/2020,0.16802837557753997
03/18/2020,0.0
03/19/2020,0.0
03/20/2020,0.0
03/21/2020,0.0
03/22/2020,0.0
03/23/2020,0.0
03/24/2020,0.0
03/25/2020,0.04531670052069736
03/26/2020,0.09063083403721212
03/27/2020,0.09063083403721212
03/28/2020,0.09063083403721212
03/29/2020,0.09063083403721212
03/30/2020,0.09063083403721212
03/31/2020,0.3256038673838416
04/01/2020,0.9457981448285256
04/02/2020,1.4801779404506172
04/03/2020,1.7835292835612595
04/04/2020,2.018005028716044
04/05/2020,2.4720991663137735
04/06/2020,3.0054582246366612
04/07/2020,3.110559462008755
04/08/2020,3.8161648088468993
04/09/2020,0.0
04/10/2020,0.23499965611516974
04/11/2020,0.6901084184689785
04/12/2020,1.0675039937959745
04/13/2020,1.2353081556710144
04/14/2020,1.2353081556710144
04/15/2020,1.2353081556710144
04/16/2020,1.5387525228695353
04/17/2020,2.072735771125234
04/18/2020,2.9688082339159436
04/19/2020,3.271594058192309
04/20/2020,1.6477707805206625
04/21/2020,0.0
04/22/2020,0.3777214112341568
04/23/2020,1.2756973754591745
04/24/2020,2.1726649125131168
04/25/2020,3.172060253847947
04/26/2020,4.632983672254079
04/27/2020,6.35813256117459
04/28/2020,8.530858697284678
04/29/2020,10.861157147659778
04/30/2020,14.141446476041901
05/01/2020,16.81175652564263
05/02/2020,19.290973960437483
05/03/2020,21.428294299959465
05/04/2020,23.117014205940453
05/05/2020,24.669857089012325
05/06/2020,26.952637978714183
05/07/2020,29.399753999433784
05/08/2020,31.509399878350763
05/09/2020,33.772043310846094
05/10/2020,36.37564952453058
05/11/2020,38.97040880792917
05/12/2020,40.758386337222596
05/13/2020,42.40517932630077
05/14/2020,43.56349123406479
05/15/2020,44.95036003606185
05/16/2020,46.45956216974687
05/17/2020,48.67818829543583
05/18/2020,51.23114413625784
05/19/2020,53.6014054591981
05/20/2020,55.35500864412121
05/21/2020,55.63789336661414
05/22/2020,56.77597333795693
05/23/2020,58.26153829617331
05/24/2020,59.62145934685945
05/25/2020,60.54889167690351
05/26/2020,62.57326162932793
05/27/2020,65.8446423691874
05/28/2020,70.29097945919052
05/29/2020,76.21785675455229
05/30/2020,81.76779987141693
05/31/2020,86.6683382828573
06/01/2020,90.26173157258451
06/02/2020,93.61846791097564
06/03/2020,97.1768500684221
06/04/2020,101.4334268362308
06/05/2020,105.66422408072413
06/06/2020,109.86939793295728
06/07/2020,111.90280393583456
06/08/2020,113.05707305324634
06/09/2020,114.01016066281127
06/10/2020,115.49807075318351
06/11/2020,118.16121863601349
06/12/2020,122.5457242119089
06/13/2020,126.90203560221312
06/14/2020,130.51034709102908
06/15/2020,133.11508767033314
06/16/2020,136.26914729811932
06/17/2020,138.8514824817278
06/18/2020,141.25614707974552
06/19/2020,143.19707492858248
06/20/2020,145.75245606719395
06/21/2020,149.25971512036085
06/22/2020,153.20085732486214
06/23/2020,158.16049674590062
06/24/2020,163.3736760708371
06/25/2020,168.54451266283775
06/26/2020,173.11325192341465
06/27/2020,177.14439318073403
06/28/2020,181.14961253128743
06/29/2020,184.26705838294365
06/30/2020,186.82653472327846
07/01/2020,188.50519870086734
07/02/2020,191.39728851984543
07/03/2020,194.2757000810472
07/04/2020,197.52283804024162
07/05/2020,201.17167956030664
07/06/2020,205.7634799331446
07/07/2020,210.06293060503086
07/08/2020,214.08810417478315
07/09/2020,217.8557601727158
07/10/2020,221.59918858315638
07/11/2020,226.0343513349172
07/12/2020,231.55898109491514
07/13/2020,237.03043426837687
07/14/2020,241.87149028649722
07/15/2020,246.15120554297036
07/16/2020,250.64970255003493
07/17/2020,254.86210669751617
07/18/2020,259.0422102368352
07/19/2020,263.43600331276593
07/20/2020,268.3186223680246
07/21/2020,272.6370701283636
07/22/2020,276.4526735566238
07/23/2020,248.62348457331296
07/24/2020,240.57927751952613
07/25/2020,243.22508084046015
07/26/2020,246.39876735002449
07/27/2020,250.40421149776253
07/28/2020,254.38067524973113
07/29/2020,258.32836828638216
07/30/2020,262.9862803160395
07/31/2020,268.1552342145756
08/01/2020,273.2744350371179
08/02/2020,278.634983399698
08/03/2020,283.6533127948994
08/04/2020,287.8472084036766
08/05/2020,291.7743830197255
08/06/2020,295.24203478644375
08/07/2020,298.2990499520705
08/08/2020,301.52519471391105
08/09/2020,304.5441565618884
08/10/2020,308.3432994029508
08/11/2020,311.9005592823697
08/12/2020,314.8566837924138
08/13/2020,317.976356115489
08/14/2020,321.4639184068998
08/15/2020,325.8184956894625
08/16/2020,331.2072945570322
08/17/2020,336.53485283851586
08/18/2020,342.40831294476516
08/19/2020,348.2073391182128
08/20/2020,353.6301068465452
08/21/2020,357.9265806885218
08/22/2020,362.18169939486336
08/23/2020,365.9465617391239
08/24/2020,313.89635636145755
08/25/2020,317.6237867716599
08/26/2020,321.32263534001703
08/27/2020,324.9931212313672
08/28/2020,328.42991546246327
08/29/2020,331.64746448428195
08/30/2020,334.4839938758004
08/31/2020,336.82902099634146
09/01/2020,339.0196071958917
09/02/2020,340.9358087322944
09/03/2020,344.0680293459364
09/04/2020,348.2169139926168
09/05/2020,352.56549180006067
09/06/2020,357.11908570139724
09/07/2020,362.43488769974175
09/08/2020,366.6466122985451
09/09/2020,368.9697124864345
09/10/2020,369.4015834060539
09/11/2020,370.12390353339015
09/12/2020,371.5835886938824
09/13/2020,373.74172738338143
09/14/2020,376.1714527227262
09/15/2020,378.7383271178712
09/16/2020,381.2896554998872
09/17/2020,383.82553202161796
09/18/2020,386.5017061045093
09/19/2020,388.8586979730456
09/20/2020,390.682607612915
09/21/2020,392.49842600445197
09/22/2020,394.55120663951305
09/23/2020,396.5935721424395
09/24/2020,398.6256496462009
09/25/2020,400.2940203246154
09/26/2020,401.9554561784251
09/27/2020,403.50404629923685
09/28/2020,405.0466116386529
09/29/2020,406.798644543329
09/30/2020,408.90642295816554
10/01/2020,411.0029025059347
10/02/2020,413.0881437548612
10/03/2020,415.0371332223566
10/04/2020,416.8577647107686
10/05/2020,418.66978576086916
10/06/2020,420.713928242435
10/07/2020,422.507712071868
10/08/2020,423.97634375352766
10/09/2020,425.3439304001296
10/10/2020,426.29508244344595
10/11/2020,426.9802170623357
10/12/2020,428.07924538170533
10/13/2020,429.34209173116994
10/14/2020,430.9863486759192
10/15/2020,432.32844014697775
10/16/2020,433.49227858854204
10/17/2020,434.7367451376328
10/18/2020,435.8929602592746
10/19/2020,437.04551546333727
10/20/2020,438.27791709762994
10/21/2020,439.26815522419156
10/22/2020,439.98855891988995
10/23/2020,440.53897235908926
10/24/2020,440.98923345357457
10/25/2020,441.19316935031094
10/26/2020,441.19316935031094
10/27/2020,441.2404841914823
10/28/2020,441.84227412636466
10/29/2020,442.49890518871007
10/30/2020,443.0985842246291
10/31/2020,444.0046619274134
11/01/2020,444.97922271123156
11/02/2020,445.95111557044567
11/03/2020,446.71901870193864
11/04/2020,447.54899362950755
11/05/2020,448.513851570866
11/06/2020,449.15825124835374
11/07/2020,449.50976445208744
11/08/2020,449.50976445208744
11/09/2020,449.50976445208744
11/10/2020,449.50976445208744
11/11/2020,448.50976445208744
11/12/2020,448.5296742000293
11/13/2020,448.5495828202071
11/14/2020,448.5495828202071
11/15/2020,448.82176256759004
11/16/2020,449.58343950005946
11/17/2020,450.06960148037444
11/18/2020,450.37943590197483
11/19/2020,450.650198524992
11/20/2020,450.84864651507274
11/21/2020,451.19846608839356
11/22/2020,451.3631473575141
11/23/2020,451.3631473575141
11/24/2020,451.3631473575141
11/25/2020,451.3631473575141
11/26/2020,451.3631473575141
11/27/2020,451.3631473575141
11/28/2020,451.5611903573465
11/29/2020,451.66354038483405
11/30/2020,451.70947452781303
12/01/2020,451.75540261358657
12/02/2020,451.75540261358657
12/03/2020,451.80132464295343
12/04/2020,452.03417939589235
12/05/2020,452.2318412162916
12/06/2020,452.3642607785397
12/07/2020,452.633486259738
12/08/2020,453.02399985220524
12/09/2020,453.2560369520227
12/10/2020,453.2560369520227
12/11/2020,453.2560369520227
12/12/2020,453.2560369520227
12/13/2020,453.2560369520227
12/14/2020,453.2560369520227
12/15/2020,453.2560369520227
12/16/2020,453.30176109698687
12/17/2020,453.30176109698687
12/18/2020,453.30176109698687
12/19/2020,453.37485780022104
12/20/2020,453.72214632749245
