Time UTC, KBDI values
 anual mean RainFall, 14.930000
08/03/2020,449.8248399337229
08/04/2020,457.0162659053432
08/05/2020,461.9050047759466
08/06/2020,466.7240617188982
08/07/2020,470.77336295058757
08/08/2020,474.5641628944807
08/09/2020,478.51820693025434
08/10/2020,482.86400778392664
08/11/2020,487.3843243421055
08/12/2020,491.3912429490155
08/13/2020,495.14083803374274
08/14/2020,499.7215653446731
08/15/2020,503.57035266009524
08/16/2020,507.5774978304721
08/17/2020,511.74555920157127
08/18/2020,517.0836033898103
08/19/2020,522.3227949266325
08/20/2020,527.4649644163468
08/21/2020,531.5599985712382
08/22/2020,535.8111023678365
08/23/2020,540.7034884337595
08/24/2020,544.3993865452306
08/25/2020,548.2399688757444
08/26/2020,551.8284453190086
08/27/2020,555.7585713534925
08/28/2020,559.060234564273
08/29/2020,562.3172657893259
08/30/2020,565.2051099984053
08/31/2020,567.5019517864876
09/01/2020,569.2229070388297
09/02/2020,570.2878185421097
09/03/2020,572.3001704186909
09/04/2020,574.7840739469146
09/05/2020,578.3506671267793
09/06/2020,582.2474101149888
09/07/2020,585.3511594900295
09/08/2020,587.5688730602939
09/09/2020,589.429837395003
09/10/2020,589.8229807272555
09/11/2020,590.5750174272484
09/12/2020,591.805010002648
09/13/2020,593.7326688230919
09/14/2020,595.7504445326064
09/15/2020,597.7484816883194
09/16/2020,599.7269733793362
09/17/2020,601.9116868169608
09/18/2020,604.192526463564
09/19/2020,605.726280269126
09/20/2020,607.0845479054159
09/21/2020,608.2175768823851
09/22/2020,609.8976519946697
09/23/2020,611.3866619653685
09/24/2020,613.1329506182092
09/25/2020,614.5966195452061
09/26/2020,615.5062831561339
09/27/2020,615.9410343767828
09/28/2020,616.4789964824763
09/29/2020,617.3794243944774
09/30/2020,618.3902295451496
10/01/2020,619.5888969302573
10/02/2020,620.4740664189006
10/03/2020,621.4677427214823
10/04/2020,622.6460977926519
10/05/2020,623.8166754419991
10/06/2020,624.9139043573833
10/07/2020,626.2852968987067
10/08/2020,627.4997803767619
10/09/2020,628.6383225745105
10/10/2020,629.5868097074374
10/11/2020,630.1965441790946
10/12/2020,630.887808821411
10/13/2020,631.7175413004094
10/14/2020,632.2443745074172
10/15/2020,632.42525190996
10/16/2020,632.8201343348381
10/17/2020,633.4585080476738
10/18/2020,634.0944441404312
10/19/2020,634.7698405519772
10/20/2020,635.3610302585951
10/21/2020,636.0749094166459
10/22/2020,636.4611915862789
10/23/2020,636.5553314207693
10/24/2020,637.033042668225
10/25/2020,637.2683501069653
10/26/2020,637.2683501069653
10/27/2020,637.2683501069653
10/28/2020,637.3923766474928
10/29/2020,637.6719057052588
10/30/2020,638.0835909649055
10/31/2020,638.494232136936
11/01/2020,638.9998499077427
11/02/2020,639.6979510424525
11/03/2020,640.4844574175582
11/04/2020,641.1338402817295
11/05/2020,641.7404682379118
11/06/2020,642.2359231849222
11/07/2020,642.6657914549909
11/08/2020,596.6657914549909
11/09/2020,573.6657914549909
11/10/2020,573.6657914549909
11/11/2020,573.6657914549909
11/12/2020,573.6657914549909
11/13/2020,573.739974924267
11/14/2020,573.7810377275362
11/15/2020,573.8382362824884
11/16/2020,574.3324683992117
11/17/2020,574.9920427919916
11/18/2020,575.4837534911944
11/19/2020,575.6773835412898
11/20/2020,575.7685496651033
11/21/2020,575.8420439327775
11/22/2020,575.8987213705984
11/23/2020,575.8987213705984
11/24/2020,575.8987213705984
11/25/2020,576.008299819158
11/26/2020,576.008299819158
11/27/2020,576.008299819158
11/28/2020,576.008299819158
11/29/2020,576.008299819158
11/30/2020,576.1372388874244
12/01/2020,576.1481540186704
12/02/2020,576.1481540186704
12/03/2020,576.1481540186704
12/04/2020,576.1481540186704
12/05/2020,576.1481540186704
12/06/2020,576.204754057787
12/07/2020,576.204754057787
12/08/2020,576.204754057787
12/09/2020,576.2957058549018
12/10/2020,576.2957058549018
12/11/2020,576.2957058549018
12/12/2020,576.2957058549018
12/13/2020,576.2957058549018
12/14/2020,576.2957058549018
12/15/2020,576.2957058549018
12/16/2020,576.2957058549018
12/17/2020,576.2957058549018
12/18/2020,576.2957058549018
12/19/2020,562.2957058549018
12/20/2020,561.2957058549018
12/21/2020,561.4124247169132
12/22/2020,561.4557247857744
12/23/2020,561.4557247857744
12/24/2020,561.4557247857744
12/25/2020,561.4557247857744
12/26/2020,561.4557247857744
12/27/2020,561.4557247857744
12/28/2020,561.4557247857744
12/29/2020,561.4557247857744
12/30/2020,561.4557247857744
12/31/2020,561.4557247857744
01/01/2021,561.4557247857744
01/02/2021,561.4557247857744
01/03/2021,561.4557247857744
01/04/2021,561.4557247857744
01/05/2021,561.499016996322
01/06/2021,561.499016996322
01/07/2021,561.499016996322
01/08/2021,561.499016996322
01/09/2021,561.499016996322
01/10/2021,561.499016996322
01/11/2021,561.499016996322
01/12/2021,561.499016996322
01/13/2021,561.6156364456053
01/14/2021,561.6156364456053
01/15/2021,561.6426952783701
01/16/2021,561.6697510397067
01/17/2021,561.6697510397067
01/18/2021,561.6697510397067
01/19/2021,561.6697510397067
01/20/2021,561.747866340151
01/21/2021,561.8081074341014
