OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2007092821,2,3
2007092910,1,1
2007092921,2,1
2007092922,1,2
2007093002,1,1
2007100113,1,1
2007100115,1,1
2007100116,2,2
2007100117,1,3
2007100119,1,1
2007100202,1,1
2007100403,1,1
2007100501,2,1
2007100503,1,1
2007100505,2,1
2007100507,1,1
2007100600,2,1
2007100702,2,1
2007100802,1,1
2007100903,1,1
2007101018,1,1
2007101019,1,2
2007101020,1,3
2007101021,1,4
2007101022,1,5
2007101417,2,1
2007102004,2,1
2007102005,1,2
2007102007,1,1
2007102008,3,2
2007102017,2,1
2007102200,1,1
2007102601,2,1
2007102603,1,1
2007102605,1,1
2007102900,4,1
2007110415,1,1
2007110613,1,1
2007110616,1,1
2007110701,1,1
2007110703,1,1
2007110806,2,1
2007110815,1,1
2007110816,1,2
2007112220,1,1
2007112221,4,2
2007112222,3,3
2007112223,4,4
2007112300,3,5
2007112301,4,6
2007112302,2,7
2007112423,1,1
2007112805,1,1
2007112806,1,2
2007120820,1,1
2007120821,2,2
