OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2012012319,4,2
2012021919,1,1
2012021920,1,2
2012021921,2,3
2012022208,1,1
2012022209,1,2
2012022217,1,1
2012022301,1,1
2012022302,3,2
2012022303,1,3
2012022304,1,4
2012022305,1,5
2012022306,4,6
2012022307,6,7
2012022308,1,8
2012022309,2,9
2012022310,6,10
2012022311,6,11
2012022312,3,12
2012022318,1,1
2012022516,3,1
2012022517,5,2
2012022518,4,3
2012022519,4,4
2012022600,4,1
2012022704,3,1
2012022705,1,2
2012022706,5,3
2012022707,6,4
2012022716,1,1
2012022717,1,2
2012022718,1,3
2012022719,1,4
2012022820,3,1
2012022821,5,2
2012022916,1,1
2012022917,4,2
2012030100,2,1
2012030117,1,1
2012030220,2,1
2012030221,1,2
2012030700,1,1
2012030701,3,2
2012030702,2,3
2012030703,2,4
2012031618,2,1
2012031715,1,1
2012031716,2,2
2012031717,1,3
2012031718,5,4
2012031719,6,5
2012031720,3,6
2012032316,1,1
2012033115,1,1
2012033117,1,1
2012033118,1,2
2012033119,2,3
2012040113,2,1
2012040114,2,2
2012040115,2,3
2012040121,2,1
2012040506,1,1
2012040507,2,2
2012040514,1,1
2012040605,1,1
2012040606,1,2
2012040608,1,1
2012040610,1,1
2012040613,4,1
2012040614,4,2
2012040619,1,1
2012041118,5,1
2012041119,6,2
2012041120,2,3
2012041122,1,1
2012041201,2,1
2012041219,1,1
2012041220,6,2
2012041320,2,1
2012041322,1,1
2012041518,1,1
2012041520,3,1
2012041521,5,2
2012041522,1,3
2012041618,1,1
2012041620,2,1
2012042520,1,1
2012042621,3,1
2012042703,1,1
2012042704,4,2
2012042705,3,3
2012042711,1,1
2012042712,2,2
2012042714,1,1
2012042717,1,1
2012042718,1,2
2012042719,4,3
2012042720,3,4
2012042721,5,5
2012042722,4,6
2012042723,1,7
2012042800,1,8
2012042918,2,1
2012042921,1,1
2012042922,2,2
2012043017,1,1
2012050104,1,1
2012050105,1,2
2012050217,6,1
2012050218,2,2
2012050219,1,3
2012050220,2,4
2012050423,2,1
2012050509,2,1
2012050510,2,2
2012050517,2,1
2012051016,2,1
2012051017,3,2
2012051019,1,1
2012051020,1,2
2012051021,5,3
2012051022,6,4
2012051023,5,5
2012051221,2,1
2012051222,2,2
2012051618,1,1
2012051722,1,1
2012051723,1,2
2012051815,1,1
2012052216,3,1
2012052217,1,2
2012052319,2,1
2012052320,2,2
2012052321,4,3
2012052322,2,4
2012052323,1,5
2012052616,1,1
2012052619,1,1
2012053120,3,1
2012053121,1,2
2012053122,2,3
2012060420,1,1
2012060500,1,1
2012060516,4,1
2012060517,3,2
2012060519,6,1
2012060520,5,2
2012060521,5,3
2012060522,6,4
2012060523,5,5
2012060600,2,6
2012060601,2,7
2012060820,1,1
2012060822,1,1
2012060905,1,1
2012060916,1,1
2012060917,5,2
2012060918,6,3
2012060919,6,4
2012060920,6,5
2012060921,6,6
2012060922,6,7
2012060923,6,8
2012061000,6,9
2012061001,5,10
2012061019,2,1
2012061021,2,1
2012061318,1,1
2012061319,1,2
2012061423,1,1
2012061519,1,1
2012061521,2,1
2012061719,1,1
2012061822,1,1
2012061917,1,1
2012061918,3,2
2012061919,1,3
2012061920,2,4
2012061921,4,5
2012061922,1,6
2012062317,1,1
2012062323,1,1
2012062621,3,1
2012062622,5,2
2012062623,1,3
2012062719,1,1
2012070122,1,1
2012071117,3,1
2012071122,1,1
2012071417,2,1
2012071623,1,1
2012071817,1,1
2012072023,1,1
2012072123,2,1
2012072303,2,1
2012072304,3,2
2012072419,2,1
2012072718,1,1
2012072719,2,2
2012072720,1,3
2012072821,2,1
2012072823,4,1
2012073023,1,1
2012080120,1,1
2012080121,1,2
2012080319,2,1
2012080320,2,2
2012080321,1,3
2012080322,1,4
2012080601,1,1
2012080903,1,1
2012080922,1,1
2012081101,1,1
2012081102,1,2
2012081921,2,1
2012082421,3,1
2012082422,1,2
2012082423,1,3
2012082519,1,1
2012082520,2,2
2012082700,2,1
2012082701,1,2
2012082702,2,3
2012082801,1,1
2012083100,1,1
2012083122,1,1
2012090422,1,1
2012090621,1,1
2012091019,1,1
2012091100,1,1
2012091101,2,2
2012091102,1,3
2012091520,1,1
2012091521,1,2
2012091620,1,1
2012092421,1,1
2012092423,2,1
2012092621,1,1
2012100219,3,1
2012100220,4,2
2012100221,1,3
2012100222,1,4
2012100317,1,1
2012100318,6,2
2012100319,6,3
2012100320,4,4
2012100321,6,5
2012100322,6,6
2012100323,2,7
2012100421,1,1
2012100522,1,1
2012100722,1,1
2012100820,1,1
2012101520,2,1
2012101622,1,1
2012101623,4,2
2012101700,2,3
2012101707,1,1
2012101708,3,2
2012101710,1,1
2012101711,1,2
2012101719,1,1
2012101720,6,2
2012101721,4,3
2012101722,1,4
2012101800,1,1
2012101920,1,1
2012101921,1,2
2012102216,1,1
2012102218,1,1
2012102310,1,1
2012102311,2,2
2012110914,2,1
2012111111,1,1
2012111112,1,2
2012111117,1,1
2012111118,2,2
2012112208,1,1
2012113015,3,1
2012113016,2,2
2012120209,1,1
2012120214,1,1
2012120215,4,2
2012120216,6,3
2012120217,6,4
2012120218,6,5
2012120303,2,1
2012120304,1,2
2012120305,3,3
2012120709,1,1
2012120811,1,1
2012120812,1,2
2012120813,1,3
2012121021,5,1
2012121022,5,2
2012121023,1,3
2012121103,1,1
2012121723,3,1
2012121800,3,2
2012121801,2,3
2012121802,1,4
2012122303,1,1
2012122407,1,1
2012122420,2,1
2012122421,4,2
2012122422,4,3
2012122423,4,4
2012122500,2,5
2013010802,1,1
2013011004,2,1
2013011005,3,2
2013011014,3,1
2013011015,2,2
2013011018,1,1
2013011020,1,1
2013011103,1,1
2013011104,1,2
2013011106,1,1
2013011107,1,2
2013011108,1,3
2013011109,1,4
2013012723,1,1
2013012800,1,2
2013013100,1,1
2013013102,3,1
2013013103,1,2
2013013104,4,3
2013013105,4,4
2013013106,6,5
2013013107,2,6
2013013109,2,1
2013013110,2,2
2013020803,3,1
2013020806,4,1
2013021718,3,1
2013021719,1,2
2013021720,6,3
2013021721,5,4
2013021722,6,5
2013021723,2,6
2013021914,2,1
2013021915,1,2
2013021916,1,3
2013021917,6,4
2013021918,5,5
2013021919,5,6
2013021920,2,7
2013021921,3,8
2013022320,3,1
2013022321,3,2
2013022322,2,3
2013022400,1,1
2013030409,1,1
2013030615,2,1
2013030616,5,2
2013030618,1,1
2013031117,2,1
2013031118,3,2
2013031119,4,3
2013031120,6,4
2013031121,5,5
2013031122,2,6
2013031123,1,7
2013031221,1,1
2013031708,1,1
2013031710,1,1
2013031711,1,2
2013031716,1,1
2013031717,2,2
2013031718,1,3
2013031719,2,4
2013031720,5,5
2013031721,2,6
2013031722,1,7
2013031817,3,1
2013031818,5,2
2013031819,6,3
2013031820,3,4
2013031821,3,5
2013031822,5,6
2013032109,1,1
2013032111,1,1
2013032112,4,2
2013032113,2,3
2013032114,3,4
2013032115,2,5
2013032116,6,6
2013032117,2,7
2013032119,2,1
2013032222,1,1
2013032621,1,1
2013032622,1,2
2013032921,1,1
2013040118,1,1
2013040620,1,1
2013041222,2,1
2013041315,1,1
2013041321,2,1
2013041323,2,1
2013041417,2,1
2013041419,1,1
2013041721,1,1
2013041722,2,2
2013041723,1,3
2013041800,1,4
2013042222,2,1
2013042300,1,1
2013042323,1,1
2013042520,1,1
2013042521,3,2
2013042522,2,3
2013042720,1,1
2013042721,1,2
2013043016,2,1
2013043017,5,2
2013043018,6,3
2013043019,6,4
2013043020,6,5
2013043021,4,6
2013043022,6,7
2013043023,1,8
2013050118,1,1
2013050120,2,1
2013050121,2,2
2013050122,1,3
2013050719,1,1
2013051522,1,1
2013051600,1,1
2013051601,1,2
2013051602,4,3
2013051923,2,1
2013052215,1,1
