OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999111411,1,1
1999111415,1,1
1999111416,1,2
1999120119,1,1
1999120120,1,2
1999120706,1,1
1999121317,2,1
1999122416,1,1
1999123016,1,1
2000010310,1,1
2000011901,1,1
2000011902,1,2
2000021422,1,1
2000021500,1,1
2000022008,1,1
2000022014,1,1
2000022200,2,1
2000031515,1,1
2000031920,2,1
2000031921,1,2
2000031922,3,3
2000031923,3,4
2000032000,2,5
2000032001,1,6
2000032017,1,1
2000032020,1,1
2000032022,1,1
2000032100,1,1
2000032101,1,2
2000032104,1,1
2000032105,1,2
2000032108,1,1
2000032109,1,2
2000032111,1,1
2000032117,1,1
2000032119,1,1
2000032120,1,2
2000032121,1,3
2000032208,1,1
2000032513,1,1
2000032817,1,1
2000033005,1,1
2000033006,2,2
2000033118,1,1
2000041814,1,1
2000041822,1,1
2000042712,1,1
2000042714,1,1
2000042822,1,1
2000050310,1,1
2000051104,1,1
2000051309,1,1
2000051617,1,1
2000052600,3,1
2000052601,1,2
2000060512,1,1
2000060513,1,2
2000060819,1,1
2000060821,1,1
2000060822,1,2
2000060823,1,3
2000060915,1,1
2000061301,1,1
2000061303,1,1
2000061600,1,1
2000061605,1,1
2000061714,1,1
2000062812,1,1
2000070821,1,1
2000071007,1,1
2000071008,1,2
2000071805,1,1
2000071808,1,1
2000071907,1,1
2000072011,1,1
2000072012,1,2
2000072013,1,3
2000072807,1,1
2000073112,1,1
2000073113,1,2
2000080901,1,1
2000081522,1,1
2000081807,1,1
2000081822,1,1
2000081902,1,1
2000081903,1,2
2000091406,1,1
2000091408,1,1
2000091409,1,2
2000091410,1,3
2000091411,1,4
2000091507,1,1
2000091512,1,1
2000092014,1,1
2000092222,1,1
2000092223,1,2
2000092300,2,3
2000092301,1,4
2000092302,3,5
2000092303,2,6
2000092304,2,7
2000092305,1,8
2000092306,1,9
2000092307,1,10
2000092308,1,11
2000092309,1,12
2000092310,1,13
2000092311,1,14
2000092312,3,15
2000092313,2,16
2000092316,1,1
2000092318,1,1
2000092712,1,1
2000092714,1,1
2000100709,1,1
2000100711,1,1
2000100712,1,2
2000100713,1,3
2000100714,1,4
2000100715,1,5
2000100716,1,6
2000100717,1,7
2000100718,1,8
2000100719,1,9
2000100720,1,10
2000100801,1,1
2000100803,1,1
2000100804,1,2
2000100805,1,3
2000100806,1,4
2000100807,1,5
2000100808,1,6
2000100809,1,7
2000100810,1,8
2000100811,1,9
2000100812,1,10
2000100813,1,11
2000100814,1,12
2000100815,1,13
2000100816,1,14
2000100817,1,15
2000102110,1,1
2000102219,1,1
2000102220,2,2
2000102221,1,3
2000102222,1,4
2000102223,1,5
2000102300,1,6
2000102301,1,7
2000102303,1,1
2000102304,1,2
2000102305,1,3
2000102306,1,4
2000102307,1,5
2000102308,1,6
2000102309,1,7
2000102310,1,8
2000102311,1,9
2000102312,1,10
2000102313,1,11
2000102315,1,1
2000102316,1,2
2000102317,1,3
2000102318,1,4
2000102319,1,5
2000102321,1,1
2000102323,1,1
2000102401,1,1
2000102403,1,1
2000110506,3,1
2000112012,1,1
2000112915,1,1
2000120116,1,1
2000120209,1,1
2000121409,1,1
2000121507,1,1
2000121513,2,1
2000121521,1,1
2000121522,3,2
2000121523,1,3
2000121600,1,4
2000121718,1,1
2000121722,1,1
2000122609,1,1
2000122815,1,1
2001010815,1,1
2001010917,1,1
2001011111,1,1
2001011112,1,2
2001011517,1,1
2001011518,1,2
2001011522,1,1
2001011600,1,1
2001011602,1,1
2001011608,1,1
2001011609,1,2
2001011610,1,3
2001011611,1,4
2001011612,1,5
2001011613,1,6
2001011614,1,7
2001011615,1,8
2001011617,1,1
2001011618,1,2
2001011619,1,3
2001011620,2,4
2001011621,1,5
2001011622,1,6
2001011623,1,7
2001011700,1,8
2001011701,1,9
2001011702,1,10
2001011703,1,11
2001011705,1,1
2001012409,1,1
2001012410,1,2
2001012411,1,3
2001012412,1,4
2001012413,1,5
2001012416,1,1
2001012417,1,2
2001012418,1,3
2001012501,1,1
2001012615,1,1
2001012616,1,2
2001012617,1,3
2001012618,1,4
2001012700,1,1
2001012701,1,2
2001012702,1,3
2001012704,1,1
2001012705,1,2
2001012706,1,3
2001012707,1,4
2001012708,1,5
2001012710,1,1
2001012711,1,2
2001012712,1,3
2001012713,1,4
2001012714,1,5
2001012715,1,6
2001012716,1,7
2001012717,1,8
2001012718,1,9
2001012719,1,10
2001012720,1,11
2001012721,1,12
2001012722,1,13
2001012723,1,14
2001012800,1,15
2001012803,1,1
2001012804,1,2
2001012805,1,3
2001012806,1,4
2001012807,1,5
2001012808,1,6
2001012809,1,7
2001012810,1,8
2001012811,1,9
2001020815,1,1
2001021215,1,1
2001021216,1,2
2001021806,1,1
2001022301,1,1
2001022614,1,1
2001022722,1,1
2001022801,1,1
2001022802,1,2
2001022803,1,3
2001022804,1,4
2001022805,1,5
2001022806,1,6
2001022807,1,7
2001022808,1,8
2001022809,1,9
2001022810,1,10
2001022811,1,11
2001022812,1,12
2001022813,1,13
2001022814,1,14
2001022815,1,15
2001022816,1,16
2001022817,1,17
2001022818,1,18
2001022819,1,19
2001022820,1,20
2001022821,1,21
2001030615,1,1
2001030616,1,2
2001030704,1,1
2001030705,1,2
2001030706,1,3
2001030707,1,4
2001030708,1,5
2001030709,1,6
2001030710,1,7
2001030714,1,1
2001030715,1,2
2001030716,1,3
2001030717,1,4
2001030802,1,1
2001030804,1,1
2001030810,1,1
2001031019,1,1
2001031020,1,2
2001031023,1,1
2001031415,1,1
2001031417,1,1
2001031418,1,2
2001031419,1,3
2001031420,1,4
2001031610,1,1
2001031611,1,2
2001040507,1,1
2001040603,1,1
2001040717,1,1
2001040718,1,2
2001040719,1,3
2001040720,1,4
2001040721,1,5
2001041022,1,1
2001041100,1,1
2001042017,2,1
2001042222,1,1
2001050200,1,1
2001050201,1,2
2001050204,1,1
2001050304,1,1
2001050305,1,2
2001050306,1,3
2001050307,1,4
2001050308,1,5
2001050313,1,1
2001050316,1,1
2001050317,1,2
2001050318,1,3
2001050319,1,4
2001050320,1,5
2001050321,2,6
2001050400,1,1
2001050404,1,1
2001051113,1,1
2001052700,1,1
2001052701,2,2
2001052810,1,1
2001060809,1,1
2001060810,1,2
2001060811,1,3
2001060812,1,4
2001061008,1,1
2001061013,1,1
2001061222,6,1
2001061223,3,2
2001061313,1,1
2001061320,1,1
2001061612,1,1
2001061614,1,1
2001061913,1,1
2001061914,1,2
2001061915,1,3
2001062010,1,1
2001062013,1,1
2001062014,1,2
2001062107,1,1
2001062108,2,2
2001062110,1,1
2001062111,1,2
2001062112,2,3
2001062113,1,4
2001062114,1,5
2001062115,1,6
2001062209,1,1
2001062212,1,1
2001062213,1,2
2001062214,1,3
2001062500,1,1
2001070108,1,1
2001070211,1,1
2001070212,1,2
2001070213,1,3
2001070309,1,1
2001070311,1,1
2001070313,1,1
2001070314,1,2
2001070407,1,1
2001070408,1,2
2001070414,1,1
2001070415,1,2
2001070416,1,3
2001070601,1,1
2001070701,1,1
2001070702,1,2
2001070907,1,1
2001070908,3,2
2001070910,1,1
2001070911,1,2
2001071003,2,1
2001071100,1,1
2001071101,1,2
2001071202,1,1
2001071203,1,2
2001071204,1,3
2001071205,1,4
2001071206,1,5
2001071419,1,1
2001071421,1,1
2001071503,1,1
2001071518,1,1
2001071520,1,1
2001071521,1,2
2001071522,1,3
2001071523,1,4
2001071615,1,1
2001071616,1,2
2001071617,1,3
2001072015,1,1
2001072016,1,2
2001072017,1,3
2001072018,1,4
2001072116,1,1
2001072117,1,2
2001072410,1,1
2001072413,1,1
2001072510,1,1
2001072723,1,1
2001072806,1,1
2001072807,1,2
2001072808,1,3
2001072810,1,1
2001073102,2,1
2001080109,1,1
2001080609,1,1
2001080613,1,1
2001080614,1,2
2001080615,1,3
2001080914,1,1
2001080915,1,2
2001081513,1,1
2001081514,1,2
2001081518,2,1
2001081608,1,1
2001081609,1,2
2001081610,1,3
2001081611,1,4
2001081612,1,5
2001081613,1,6
2001081614,1,7
2001081714,1,1
2001081716,1,1
2001081812,1,1
2001082017,1,1
2001082019,1,1
2001082020,1,2
2001082021,1,3
2001082022,1,4
2001082100,2,1
2001082101,5,2
2001082103,1,1
2001082104,2,2
2001082106,1,1
2001082114,1,1
2001082115,1,2
2001082116,1,3
2001082118,1,1
2001082122,1,1
2001082123,3,2
2001082200,4,3
2001082201,1,4
2001082202,1,5
2001082203,1,6
2001082207,1,1
2001082512,1,1
2001082513,1,2
2001082514,1,3
2001082515,1,4
2001082611,1,1
2001082612,2,2
2001082613,1,3
2001082614,1,4
2001082712,1,1
2001090414,1,1
2001090600,1,1
2001090602,3,1
2001090603,1,2
2001090604,1,3
2001090605,2,4
2001090608,2,1
2001090617,1,1
2001090914,2,1
2001091009,1,1
2001091011,1,1
2001091013,1,1
2001091209,1,1
2001091210,1,2
2001091212,1,1
2001091612,1,1
2001092107,1,1
2001092111,1,1
2001092112,1,2
2001092209,1,1
2001092210,1,2
2001092211,1,3
2001092212,1,4
2001092214,1,1
2001092307,1,1
2001092310,1,1
2001092311,1,2
2001092312,2,3
2001092313,1,4
2001092314,1,5
2001092315,1,6
2001092316,1,7
2001092405,1,1
2001092408,1,1
2001092410,1,1
2001092519,1,1
2001092718,1,1
2001092719,1,2
2001092816,1,1
2001093015,1,1
2001100114,1,1
2001100512,1,1
2001100513,1,2
2001100514,1,3
2001100515,1,4
2001100516,1,5
2001101118,1,1
2001101120,3,1
2001101121,2,2
2001101609,1,1
2001101611,1,1
2001101805,1,1
2001102315,3,1
2001102318,5,1
2001102320,1,1
2001102323,1,1
2001102608,1,1
2001102612,1,1
2001102615,1,1
2001102617,1,1
2001103018,1,1
2001103021,1,1
2001103105,1,1
2001103107,1,1
2001103108,1,2
2001103109,1,3
2001110214,1,1
2001110215,1,2
2001110310,1,1
2001110314,1,1
2001110315,1,2
2001110317,1,1
2001110411,1,1
2001110413,1,1
2001110414,1,2
2001110415,1,3
2001110416,1,4
2001110811,1,1
2001110812,1,2
2001110813,2,3
2001110814,1,4
2001110815,1,5
2001110817,1,1
2001110914,1,1
2001110916,1,1
2001110917,1,2
2001111117,1,1
2001111614,1,1
2001111615,1,2
2001111917,1,1
2001111918,1,2
2001112622,1,1
2001112813,1,1
2001112814,1,2
2001112914,2,1
2001112915,2,2
2001112916,1,3
2001112917,1,4
2001112920,1,1
2001112921,1,2
2001112923,1,1
2001120206,1,1
2001120302,1,1
2001120303,2,2
2001120304,1,3
2001120308,1,1
2001120309,1,2
2001120310,1,3
2001120515,1,1
2001120516,1,2
2001120517,1,3
2001120518,1,4
2001120520,1,1
2001120521,1,2
2001120522,1,3
2001120601,1,1
2001120602,1,2
2001120613,1,1
2001120614,1,2
2001120615,1,3
2001120617,1,1
2001120618,1,2
2001120622,1,1
2001120623,1,2
2001120700,1,3
2001120701,1,4
2001120702,1,5
2001120814,1,1
2001120816,1,1
2001120823,1,1
2001120900,1,2
2001121413,1,1
2001121417,1,1
2001121419,1,1
2001121420,1,2
2001121503,2,1
2001121504,6,2
2001121505,3,3
2001121506,3,4
2001122005,1,1
2001122008,1,1
2001122009,2,2
2001122011,1,1
2001122012,1,2
2001122013,1,3
2001122014,3,4
2001122015,2,5
2001122017,1,1
2001122311,2,1
2001122312,4,2
2001122313,3,3
2001122314,3,4
2001122316,1,1
2001122317,4,2
2001122319,1,1
2001122320,1,2
2002010214,1,1
2002010215,1,2
2002010218,1,1
2002011016,1,1
2002011217,1,1
2002011413,1,1
2002011502,1,1
2002011503,2,2
2002011504,1,3
2002011615,1,1
2002012115,1,1
2002012116,1,2
2002012207,1,1
2002012512,1,1
2002012714,1,1
2002012717,2,1
2002012718,1,2
2002012719,1,3
2002012720,1,4
2002012721,2,5
2002012722,1,6
2002012805,1,1
2002013005,1,1
2002013010,1,1
2002013014,1,1
2002013015,1,2
2002020113,1,1
2002020115,1,1
2002020116,1,2
2002020208,1,1
2002020213,1,1
2002020215,1,1
2002020217,1,1
