OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009092823,6,8
2009092900,6,9
2009092901,6,10
2009092902,6,11
2009092903,6,12
2009092904,6,13
2009092905,6,14
2009092906,6,15
2009092907,6,16
2009092908,4,17
2009092909,1,18
2009092910,6,19
2009092911,6,20
2009092912,6,21
2009092913,5,22
2009092914,6,23
2009092915,6,24
2009092916,6,25
2009092917,6,26
2009092918,6,27
2009092919,6,28
2009092920,6,29
2009092921,6,30
2009092922,6,31
2009092923,6,32
2009093000,6,33
2009093001,6,34
2009093002,6,35
2009093003,6,36
2009093004,6,37
2009093005,6,38
2009093006,6,39
2009093007,6,40
2009093008,6,41
2009093009,1,42
2009100218,4,1
2009100219,6,2
2009100220,6,3
2009100221,6,4
2009100222,6,5
2009100223,6,6
2009100300,1,7
2009100317,6,1
2009100318,6,2
2009100319,6,3
2009100320,6,4
2009100321,6,5
2009100322,1,6
2009100619,1,1
2009100621,2,1
2009100718,1,1
2009100719,6,2
2009100720,6,3
2009100721,6,4
2009100722,6,5
2009100723,5,6
2009100919,1,1
2009100920,1,2
2009100921,3,3
2009100922,4,4
2009101119,2,1
2009101120,6,2
2009101121,6,3
2009101122,3,4
2009101123,2,5
2009101218,2,1
2009101219,6,2
2009101220,6,3
2009101221,6,4
2009101222,6,5
2009101223,6,6
2009101300,3,7
2009101620,3,1
2009101621,5,2
2009101622,6,3
2009101623,2,4
2009101718,2,1
2009101719,5,2
2009101720,6,3
2009101721,6,4
2009101722,6,5
2009101723,6,6
2009101800,6,7
2009101801,4,8
2009101802,6,9
2009101816,1,1
2009101817,6,2
2009101818,6,3
2009101819,6,4
2009101820,6,5
2009101821,6,6
2009101822,6,7
2009101823,6,8
2009101900,6,9
2009101901,6,10
2009101902,5,11
2009101905,1,1
2009101909,4,1
2009101910,4,2
2009101911,6,3
2009101912,2,4
2009101918,4,1
2009101919,6,2
2009101920,3,3
2009101921,6,4
2009101922,6,5
2009101923,2,6
2009102618,3,1
2009102619,6,2
2009102620,6,3
2009102621,6,4
2009102622,6,5
2009102623,6,6
2009102700,6,7
2009102701,6,8
2009102702,6,9
2009102703,6,10
2009102704,6,11
2009102705,6,12
2009102706,6,13
2009102707,6,14
2009102708,6,15
2009102709,6,16
2009102710,2,17
2009110121,5,1
2009110122,1,2
2009110220,1,1
2009110221,3,2
2009110222,1,3
2009110317,5,1
2009110318,6,2
2009110319,6,3
2009110320,6,4
2009110321,6,5
2009110322,6,6
2009110323,2,7
2009110416,4,1
2009110417,6,2
2009110418,6,3
2009110419,6,4
2009110420,6,5
2009110421,6,6
2009110422,6,7
2009110423,6,8
2009110500,6,9
2009110501,6,10
2009110502,6,11
2009110504,4,1
2009110505,4,2
2009110506,1,3
2009110515,1,1
2009110516,6,2
2009110517,6,3
2009110518,6,4
2009110519,6,5
2009110520,6,6
2009110521,6,7
2009110522,6,8
2009110523,6,9
2009110600,6,10
2009110601,6,11
2009110602,6,12
2009110603,6,13
2009110604,3,14
2009110605,4,15
2009110606,6,16
2009110607,6,17
2009110608,6,18
2009110609,6,19
2009110610,6,20
2009110616,2,1
2009110617,6,2
2009110618,6,3
2009110619,6,4
2009110620,6,5
2009110621,6,6
2009110622,6,7
2009110623,6,8
2009110700,1,9
2009110719,5,1
2009110720,5,2
2009110721,6,3
2009110821,4,1
2009110918,1,1
2009110919,6,2
2009110920,6,3
2009110921,6,4
2009110922,6,5
2009110923,6,6
2009111000,3,7
2009111018,6,1
2009111019,6,2
2009111020,6,3
2009111021,6,4
2009111022,6,5
2009111023,6,6
2009111100,6,7
2009111101,6,8
2009111102,6,9
2009111103,5,10
2009111105,1,1
2009111106,6,2
2009111107,6,3
2009111108,1,4
2009111109,3,5
2009111111,2,1
2009111112,6,2
2009111113,6,3
2009111114,6,4
2009111115,6,5
2009111116,6,6
2009111117,6,7
2009111118,6,8
2009111119,6,9
2009111120,6,10
2009111121,6,11
2009111122,6,12
2009111123,6,13
2009111200,6,14
2009111201,6,15
2009111202,1,16
2009111818,1,1
2009111819,6,2
2009111820,6,3
2009111821,6,4
2009111920,2,1
2009112018,6,1
2009112019,6,2
2009112020,6,3
2009112021,6,4
2009112022,6,5
2009112023,6,6
2009112100,6,7
2009112101,3,8
2009112716,5,1
2009112717,6,2
2009112718,6,3
2009112719,6,4
2009112720,6,5
2009112721,6,6
2009112722,6,7
2009112723,6,8
2009112800,6,9
2009112801,6,10
2009120120,2,1
2009120121,6,2
2009120418,1,1
2009120419,3,2
2009120420,5,3
2009120421,6,4
2009120422,6,5
2009120423,6,6
2009120500,6,7
2009120501,6,8
2009120502,5,9
2009120503,6,10
2009120504,3,11
2009120505,6,12
2009120506,4,13
2009120507,6,14
2009120508,5,15
