OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999120106,1,9
1999120107,1,10
1999120108,1,11
1999120111,1,1
1999120119,1,1
1999120120,1,2
1999120121,1,3
1999120122,1,4
1999120123,1,5
1999120200,1,6
1999120307,1,1
1999120308,1,2
1999120309,1,3
1999120310,1,4
1999120311,1,5
1999120312,1,6
1999120313,1,7
1999120314,1,8
1999120315,1,9
1999120322,1,1
1999120323,1,2
1999120708,1,1
1999120723,1,1
1999120800,1,2
1999121314,1,1
1999121316,1,1
1999121317,1,2
1999121318,1,3
1999121319,1,4
1999121320,1,5
1999121322,1,1
1999121323,1,2
1999121400,1,3
1999121401,1,4
1999121402,1,5
1999121403,1,6
1999121404,1,7
1999121405,1,8
1999121817,1,1
1999121818,1,2
1999121819,1,3
1999121820,1,4
1999121821,1,5
1999121822,1,6
1999121823,1,7
1999121900,1,8
1999121901,1,9
1999121902,1,10
1999121903,1,11
1999121904,1,12
1999121905,1,13
1999121906,1,14
1999121907,1,15
1999121908,1,16
1999122020,1,1
1999122021,1,2
1999122121,1,1
1999122122,1,2
2000010221,1,1
2000010223,1,1
2000010300,1,2
2000010513,1,1
2000010515,1,1
2000010516,1,2
2000010517,1,3
2000010518,1,4
2000010519,1,5
2000010907,1,1
2000010908,1,2
2000010909,1,3
2000011107,1,1
2000011109,1,1
2000011110,1,2
2000011114,1,1
2000011115,1,2
2000011118,1,1
2000011120,1,1
2000011121,1,2
2000011122,1,3
2000011123,1,4
2000011200,1,5
2000011201,1,6
2000011202,1,7
2000011203,1,8
2000011508,1,1
2000011509,1,2
2000011719,1,1
2000011817,1,1
2000011818,1,2
2000011819,1,3
2000011820,1,4
2000011821,1,5
2000011914,1,1
2000012007,1,1
2000012404,1,1
2000012405,1,2
2000012619,1,1
2000012620,1,2
2000012621,1,3
2000012622,1,4
2000012623,1,5
2000012700,1,6
2000012701,1,7
2000020100,1,1
2000020404,1,1
2000020405,1,2
2000020410,1,1
2000020412,1,1
