OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2013042918,6,3
2013042919,6,4
2013042920,6,5
2013042921,6,6
2013042922,6,7
2013042923,6,8
2013043000,6,9
2013043001,6,10
2013043002,6,11
2013043003,6,12
2013043004,6,13
2013043005,6,14
2013043006,6,15
2013043007,3,16
2013043016,1,1
2013043017,6,2
2013043018,6,3
2013043019,6,4
2013043020,6,5
2013043021,6,6
2013043022,6,7
2013043023,6,8
2013050100,6,9
2013050101,6,10
2013050102,6,11
2013050103,6,12
2013050104,3,13
2013050105,1,14
2013050106,6,15
2013050107,1,16
2013050109,3,1
2013050110,6,2
2013050111,1,3
2013050112,4,4
2013050121,3,1
2013050122,6,2
2013050123,6,3
2013050200,6,4
2013050201,6,5
2013050202,6,6
2013050203,3,7
2013050216,1,1
2013050217,6,2
2013050218,6,3
2013050219,6,4
2013050220,6,5
2013050221,6,6
2013050222,6,7
2013050223,6,8
2013050300,6,9
2013050301,6,10
2013050302,6,11
2013050303,4,12
2013050316,5,1
2013050317,6,2
2013050318,6,3
2013050319,6,4
2013050320,6,5
2013050321,6,6
2013050322,6,7
2013050323,6,8
2013050400,6,9
2013050401,6,10
2013050402,6,11
2013050403,6,12
2013050404,6,13
2013050405,6,14
2013050406,6,15
2013050407,6,16
2013050408,6,17
2013050414,1,1
2013050415,6,2
2013050416,6,3
2013050417,6,4
2013050418,6,5
2013050419,6,6
2013050420,6,7
2013050421,6,8
2013050422,6,9
2013050423,6,10
2013050500,6,11
2013050501,6,12
2013050502,6,13
2013050503,6,14
2013050504,2,15
2013050517,1,1
2013050518,6,2
2013050519,6,3
2013050520,6,4
2013050521,6,5
2013050522,6,6
2013050523,6,7
2013050600,6,8
2013050601,6,9
2013050602,6,10
2013050603,6,11
2013050604,6,12
2013050605,3,13
2013050606,5,14
2013050607,6,15
2013050616,4,1
2013050617,6,2
2013050618,6,3
2013050619,2,4
2013050720,2,1
2013050722,2,1
2013050919,1,1
2013050920,2,2
2013050921,6,3
2013050922,5,4
2013050923,6,5
2013051000,6,6
2013051001,5,7
2013051017,4,1
2013051018,6,2
2013051019,6,3
2013051020,6,4
2013051021,6,5
2013051022,6,6
2013051023,6,7
2013051100,6,8
2013051101,6,9
2013051102,1,10
2013051116,3,1
2013051117,6,2
2013051118,6,3
2013051119,6,4
2013051120,6,5
2013051121,6,6
2013051122,6,7
2013051123,6,8
2013051200,6,9
2013051201,6,10
2013051202,5,11
2013051203,1,12
2013051216,2,1
2013051217,6,2
2013051218,6,3
2013051219,6,4
2013051220,6,5
2013051221,6,6
2013051222,6,7
2013051223,6,8
2013051300,6,9
2013051301,6,10
2013051302,3,11
2013051303,6,12
2013051304,4,13
2013051316,3,1
2013051317,6,2
2013051318,6,3
2013051319,6,4
2013051320,6,5
2013051321,6,6
2013051322,6,7
2013051323,6,8
2013051400,6,9
2013051401,6,10
2013051402,6,11
2013051403,6,12
2013051404,4,13
2013051416,5,1
2013051417,6,2
2013051418,6,3
2013051419,6,4
2013051420,6,5
2013051421,6,6
2013051422,6,7
2013051423,6,8
2013051500,6,9
2013051501,6,10
2013051502,5,11
2013051503,6,12
2013051504,6,13
2013051505,4,14
2013051516,4,1
2013051517,6,2
2013051518,6,3
2013051519,6,4
2013051520,6,5
2013051521,6,6
2013051522,6,7
2013051523,6,8
2013051600,6,9
2013051601,6,10
2013051602,5,11
2013051603,1,12
2013051616,6,1
2013051617,6,2
2013051618,6,3
2013051619,6,4
2013051620,6,5
2013051621,6,6
2013051622,6,7
2013051623,6,8
2013051700,6,9
2013051701,6,10
2013051702,6,11
2013051703,6,12
2013051704,5,13
2013051900,1,1
2013052119,1,1
2013052121,3,1
2013052122,6,2
2013052123,6,3
2013052200,6,4
2013052201,3,5
2013052215,1,1
2013052216,6,2
2013052217,6,3
2013052218,6,4
2013052219,6,5
2013052220,6,6
2013052221,6,7
2013052222,6,8
2013052223,6,9
2013052300,6,10
2013052301,6,11
2013052302,2,12
2013052319,5,1
2013052320,4,2
2013052322,6,1
2013052323,6,2
2013052400,6,3
2013052401,6,4
2013052402,3,5
2013052403,6,6
2013052404,3,7
2013052416,2,1
2013052417,2,2
2013052418,6,3
2013052419,6,4
2013052420,6,5
2013052421,6,6
2013052422,6,7
2013052423,6,8
2013052500,6,9
2013052501,6,10
2013052502,6,11
2013052503,4,12
2013052504,6,13
2013052515,4,1
2013052516,6,2
2013052517,6,3
2013052518,6,4
2013052519,6,5
2013052520,6,6
2013052521,6,7
2013052522,6,8
2013052523,6,9
2013052600,6,10
2013052601,6,11
2013052602,6,12
2013052603,6,13
2013052604,6,14
2013052605,6,15
2013052606,5,16
2013052607,1,17
2013052609,3,1
2013052615,1,1
2013052616,6,2
2013052617,6,3
2013052618,6,4
2013052619,6,5
2013052620,6,6
2013052621,6,7
2013052622,6,8
2013052623,6,9
2013052700,6,10
2013052701,6,11
2013052702,6,12
2013052703,6,13
2013052704,6,14
2013052705,6,15
2013052706,5,16
2013052707,6,17
2013052708,3,18
2013052718,4,1
2013052719,6,2
2013052720,6,3
2013052721,6,4
2013052722,6,5
2013052723,6,6
2013052800,6,7
2013052801,6,8
2013052802,2,9
2013053020,1,1
2013053021,1,2
2013053022,5,3
2013053023,6,4
2013053100,6,5
2013053101,6,6
2013053102,4,7
2013053116,5,1
2013053117,6,2
2013053118,5,3
2013053119,6,4
2013053120,6,5
2013053121,6,6
2013053122,6,7
2013053123,4,8
2013060100,6,9
2013060101,6,10
2013060102,5,11
2013060115,1,1
2013060116,4,2
2013060117,6,3
2013060118,6,4
2013060119,6,5
2013060120,6,6
2013060121,6,7
2013060122,6,8
2013060123,6,9
2013060200,6,10
2013060201,6,11
2013060202,3,12
2013060216,6,1
2013060217,6,2
2013060218,6,3
2013060219,6,4
2013060220,6,5
2013060221,6,6
2013060222,6,7
2013060223,6,8
2013060300,6,9
2013060301,6,10
2013060302,6,11
2013060303,6,12
2013060304,6,13
2013060305,6,14
2013060306,6,15
2013060307,1,16
2013060315,3,1
2013060316,6,2
2013060317,6,3
2013060318,6,4
2013060319,6,5
2013060320,6,6
2013060321,5,7
2013060322,6,8
2013060323,6,9
2013060400,6,10
2013060401,6,11
2013060402,6,12
2013060403,2,13
2013060404,1,14
2013060405,5,15
2013060406,1,16
2013060408,1,1
2013060415,2,1
2013060416,6,2
2013060417,6,3
2013060418,6,4
2013060419,6,5
2013060420,6,6
2013060421,6,7
2013060422,6,8
2013060423,6,9
2013060500,6,10
2013060501,6,11
2013060502,6,12
2013060503,3,13
2013060504,1,14
2013060517,5,1
2013060518,6,2
2013060519,6,3
2013060520,6,4
2013060521,6,5
2013060522,6,6
2013060523,6,7
2013060600,6,8
2013060601,6,9
2013060602,6,10
2013060603,1,11
2013060616,3,1
2013060617,6,2
2013060618,6,3
2013060619,6,4
2013060620,6,5
2013060621,6,6
2013060622,6,7
2013060623,6,8
2013060700,6,9
2013060701,6,10
2013060702,3,11
2013060716,3,1
2013060717,6,2
2013060718,6,3
2013060719,6,4
2013060720,6,5
2013060721,6,6
2013060722,6,7
2013060723,6,8
2013060800,6,9
2013060801,6,10
2013060802,6,11
2013060816,2,1
2013060817,6,2
2013060818,6,3
2013060819,6,4
2013060820,6,5
2013060821,6,6
2013060822,6,7
2013060823,6,8
2013060900,6,9
2013060901,6,10
2013060902,6,11
2013060903,4,12
2013060904,4,13
2013060916,3,1
2013060917,6,2
2013060918,5,3
2013060919,6,4
2013060920,6,5
2013060921,6,6
2013060922,6,7
2013060923,6,8
2013061000,6,9
2013061001,6,10
2013061002,6,11
2013061003,6,12
2013061004,6,13
2013061005,4,14
2013061006,4,15
2013061016,5,1
2013061017,6,2
2013061018,6,3
2013061019,6,4
2013061020,6,5
2013061021,6,6
2013061022,6,7
2013061023,6,8
2013061100,6,9
2013061101,6,10
2013061102,6,11
2013061103,6,12
2013061104,6,13
2013061105,6,14
2013061106,3,15
2013061107,5,16
2013061111,5,1
2013061112,6,2
2013061113,6,3
2013061114,6,4
2013061115,6,5
2013061116,4,6
2013061117,6,7
2013061118,6,8
2013061119,6,9
2013061120,6,10
2013061121,6,11
2013061122,6,12
2013061123,6,13
2013061200,6,14
2013061201,6,15
2013061202,6,16
2013061203,6,17
2013061204,4,18
2013061205,6,19
2013061206,6,20
2013061207,4,21
2013061216,3,1
2013061217,5,2
2013061218,6,3
2013061219,6,4
2013061220,6,5
2013061221,6,6
2013061222,6,7
2013061223,6,8
2013061300,6,9
2013061301,6,10
2013061302,6,11
2013061303,6,12
2013061304,6,13
2013061305,6,14
2013061306,6,15
2013061307,6,16
2013061308,6,17
2013061309,6,18
2013061310,6,19
2013061311,6,20
2013061312,6,21
2013061313,6,22
2013061314,6,23
2013061315,6,24
2013061316,6,25
2013061317,6,26
2013061318,6,27
2013061319,6,28
2013061320,6,29
2013061321,6,30
2013061322,6,31
2013061323,6,32
2013061400,6,33
2013061401,6,34
2013061402,6,35
2013061403,6,36
2013061404,2,37
2013061405,6,38
2013061419,6,1
2013061420,6,2
2013061421,6,3
2013061422,6,4
2013061423,6,5
2013061500,6,6
2013061501,6,7
2013061502,2,8
2013061516,5,1
2013061517,6,2
2013061518,6,3
2013061519,6,4
2013061520,6,5
2013061521,6,6
2013061522,6,7
2013061523,6,8
2013061600,6,9
2013061601,6,10
2013061602,6,11
2013061603,6,12
2013061604,6,13
2013061605,6,14
2013061606,6,15
2013061607,4,16
2013061615,2,1
2013061616,6,2
2013061617,6,3
2013061618,6,4
2013061619,6,5
2013061620,6,6
2013061621,6,7
2013061622,6,8
2013061623,6,9
2013061700,6,10
2013061701,6,11
2013061702,6,12
2013061703,6,13
2013061704,6,14
2013061705,6,15
2013061706,6,16
2013061707,6,17
2013061708,6,18
2013061709,6,19
2013061710,6,20
2013061714,1,1
2013061715,6,2
2013061716,6,3
2013061717,6,4
2013061718,6,5
2013061719,6,6
2013061720,5,7
2013061721,6,8
2013061722,6,9
2013061723,6,10
2013061800,6,11
2013061801,6,12
2013061802,6,13
2013061803,6,14
2013061804,6,15
2013061805,6,16
2013061806,6,17
2013061807,6,18
2013061808,6,19
2013061809,6,20
2013061810,6,21
2013061811,5,22
2013061815,5,1
2013061816,5,2
2013061817,2,3
2013061818,6,4
2013061819,6,5
2013061820,5,6
2013061821,6,7
2013061822,6,8
2013061823,6,9
2013061900,6,10
2013061901,6,11
2013061902,6,12
2013061903,6,13
2013061904,6,14
2013061905,6,15
2013061906,6,16
2013061907,6,17
2013061908,6,18
2013061909,6,19
2013061910,6,20
2013061911,6,21
2013061912,6,22
2013061913,6,23
2013061914,6,24
2013061915,6,25
2013061916,6,26
2013061917,6,27
2013061918,6,28
2013061919,6,29
2013061920,6,30
2013061921,6,31
2013061922,6,32
2013061923,5,33
2013062000,6,34
2013062001,6,35
2013062002,6,36
2013062003,6,37
2013062004,6,38
2013062005,6,39
2013062006,2,40
2013062016,4,1
2013062017,6,2
2013062018,6,3
2013062019,6,4
2013062020,6,5
2013062021,5,6
2013062022,5,7
2013062023,6,8
2013062100,6,9
2013062101,6,10
2013062102,5,11
2013062103,5,12
2013062104,1,13
2013062117,2,1
2013062118,6,2
2013062119,6,3
2013062120,6,4
2013062121,6,5
2013062122,6,6
2013062123,6,7
2013062200,6,8
2013062201,6,9
2013062202,3,10
2013062218,5,1
2013062219,6,2
2013062220,6,3
2013062221,6,4
2013062222,6,5
2013062223,6,6
2013062300,6,7
2013062301,6,8
2013062302,3,9
2013062316,5,1
2013062317,6,2
2013062318,6,3
2013062319,6,4
2013062320,6,5
2013062321,6,6
2013062322,6,7
2013062323,6,8
2013062400,6,9
2013062401,6,10
2013062402,6,11
2013062403,6,12
2013062404,6,13
2013062405,3,14
2013062410,2,1
2013062411,6,2
2013062412,6,3
2013062413,1,4
2013062414,3,5
2013062415,6,6
2013062416,6,7
2013062417,6,8
2013062418,6,9
2013062419,6,10
2013062420,6,11
2013062421,3,12
2013062422,6,13
2013062423,6,14
2013062500,6,15
2013062501,2,16
2013062517,2,1
2013062518,6,2
2013062519,6,3
2013062520,6,4
2013062521,6,5
2013062522,6,6
2013062523,6,7
2013062600,6,8
2013062601,6,9
2013062602,1,10
2013062615,2,1
2013062616,6,2
2013062617,6,3
2013062618,4,4
2013062619,6,5
2013062620,6,6
2013062621,6,7
2013062622,6,8
2013062623,6,9
2013062700,6,10
2013062701,6,11
2013062702,5,12
2013062703,6,13
2013062704,1,14
2013062716,3,1
2013062717,6,2
2013062718,6,3
2013062719,6,4
2013062720,6,5
2013062721,6,6
2013062722,6,7
2013062723,6,8
2013062800,6,9
2013062801,6,10
2013062802,5,11
2013062803,5,12
2013062816,6,1
2013062817,6,2
2013062818,6,3
2013062819,6,4
2013062820,1,5
2013062821,6,6
2013062822,5,7
2013062823,6,8
2013062900,6,9
2013062901,6,10
2013062902,2,11
2013062903,3,12
2013062904,2,13
2013062916,5,1
2013062917,6,2
2013062918,6,3
2013062919,6,4
2013062920,6,5
2013062921,6,6
2013062922,6,7
2013062923,6,8
2013063000,5,9
2013063001,6,10
2013063002,6,11
2013063003,6,12
2013063004,6,13
2013063005,6,14
2013063006,6,15
2013063007,6,16
2013063008,2,17
2013063010,4,1
2013063016,5,1
2013063017,6,2
2013063018,6,3
2013063019,6,4
2013063020,6,5
2013063021,6,6
2013063022,3,7
2013063023,6,8
2013070100,6,9
2013070101,6,10
2013070102,6,11
2013070103,6,12
2013070104,6,13
2013070105,6,14
2013070106,6,15
2013070107,6,16
2013070108,6,17
2013070109,2,18
2013070115,2,1
2013070116,6,2
2013070117,6,3
2013070118,6,4
2013070119,6,5
2013070120,6,6
2013070121,6,7
2013070122,6,8
2013070123,6,9
2013070200,6,10
2013070201,6,11
2013070202,6,12
2013070203,6,13
2013070204,6,14
2013070205,6,15
2013070206,6,16
2013070207,6,17
2013070208,5,18
2013070209,1,19
2013070215,1,1
2013070216,5,2
2013070217,6,3
2013070218,6,4
2013070219,6,5
2013070220,6,6
2013070221,6,7
2013070222,6,8
2013070223,5,9
2013070300,6,10
2013070301,6,11
2013070302,6,12
2013070303,6,13
2013070304,6,14
2013070305,6,15
2013070306,6,16
2013070307,6,17
2013070308,5,18
2013070309,5,19
2013070316,5,1
2013070317,6,2
2013070318,6,3
2013070319,6,4
2013070320,6,5
2013070321,6,6
2013070322,6,7
2013070323,4,8
2013070400,6,9
2013070401,4,10
2013070402,1,11
2013070403,6,12
2013070404,4,13
2013070419,5,1
2013070420,6,2
2013070421,6,3
2013070422,6,4
2013070423,6,5
2013070500,6,6
2013070501,6,7
2013070502,1,8
2013070519,1,1
2013070520,6,2
2013070521,6,3
2013070522,6,4
2013070523,6,5
2013070619,3,1
2013070620,6,2
2013070621,6,3
2013070622,6,4
2013070623,6,5
2013070700,6,6
2013070701,1,7
2013070717,2,1
2013070718,6,2
2013070719,6,3
2013070720,3,4
2013070816,1,1
2013070817,6,2
2013070818,6,3
2013070819,6,4
2013070820,6,5
2013070821,6,6
2013070822,6,7
2013070823,6,8
2013070900,6,9
2013070901,6,10
2013070902,5,11
2013070916,4,1
2013070917,6,2
2013070918,6,3
2013070919,6,4
2013070920,6,5
2013070921,6,6
2013070922,6,7
2013070923,6,8
2013071000,6,9
2013071001,6,10
2013071002,6,11
2013071003,6,12
2013071004,6,13
2013071005,6,14
2013071006,6,15
2013071007,6,16
2013071008,6,17
2013071009,6,18
2013071010,2,19
2013071016,5,1
2013071017,6,2
2013071018,6,3
2013071019,6,4
2013071020,6,5
2013071021,6,6
2013071022,6,7
2013071023,6,8
2013071100,6,9
2013071101,6,10
2013071102,6,11
2013071103,6,12
2013071104,6,13
2013071105,6,14
2013071106,6,15
2013071107,6,16
2013071108,6,17
2013071109,2,18
2013071110,1,19
2013071117,4,1
2013071118,5,2
2013071119,5,3
2013071120,6,4
2013071121,6,5
2013071122,6,6
2013071123,2,7
2013071319,3,1
2013071320,4,2
2013071321,6,3
2013071322,6,4
2013071323,6,5
2013071400,5,6
2013071418,4,1
2013071419,6,2
2013071420,6,3
2013071421,6,4
2013071422,6,5
2013071423,6,6
2013071500,4,7
2013071518,6,1
2013071519,6,2
2013071520,6,3
2013071521,6,4
2013071522,6,5
2013071523,6,6
2013071600,6,7
2013071601,6,8
2013071619,5,1
2013071620,6,2
2013071621,6,3
2013071622,6,4
2013071623,6,5
2013071700,6,6
2013071718,2,1
2013071719,5,2
2013071720,4,3
2013071721,6,4
2013071722,6,5
2013071723,6,6
2013071800,2,7
2013071819,4,1
2013071820,4,2
2013071821,6,3
2013071822,6,4
2013071823,6,5
2013071900,6,6
2013071901,3,7
2013071917,5,1
2013071918,6,2
2013071919,6,3
2013071920,6,4
2013071921,6,5
2013071922,6,6
2013071923,6,7
2013072000,6,8
2013072001,6,9
2013072002,6,10
2013072003,6,11
2013072004,6,12
2013072005,6,13
2013072006,6,14
2013072007,3,15
2013072016,5,1
2013072017,6,2
2013072018,6,3
2013072019,6,4
2013072020,6,5
2013072021,6,6
2013072022,6,7
2013072023,6,8
2013072100,6,9
2013072101,6,10
2013072102,6,11
2013072103,6,12
2013072104,6,13
2013072105,6,14
2013072106,6,15
2013072107,6,16
2013072108,6,17
2013072109,4,18
2013072116,6,1
2013072117,6,2
2013072118,6,3
2013072119,6,4
2013072120,6,5
2013072121,6,6
2013072122,6,7
2013072123,6,8
2013072200,6,9
2013072201,6,10
2013072202,6,11
2013072203,6,12
2013072204,6,13
2013072205,6,14
2013072206,6,15
2013072207,6,16
2013072208,6,17
2013072209,4,18
2013072210,1,19
2013072216,6,1
2013072217,6,2
2013072218,6,3
2013072219,6,4
2013072220,6,5
2013072221,6,6
2013072222,6,7
2013072223,6,8
2013072300,6,9
2013072301,6,10
2013072302,6,11
2013072303,6,12
2013072304,6,13
2013072305,6,14
2013072306,6,15
2013072307,6,16
2013072308,6,17
2013072309,6,18
2013072310,6,19
2013072311,6,20
2013072312,5,21
2013072315,3,1
2013072316,6,2
2013072317,6,3
2013072318,6,4
2013072319,6,5
2013072320,5,6
2013072321,6,7
2013072322,6,8
2013072323,6,9
2013072400,6,10
2013072401,6,11
2013072402,6,12
2013072403,6,13
2013072404,6,14
2013072405,5,15
2013072406,5,16
2013072407,6,17
2013072408,6,18
2013072409,6,19
2013072410,4,20
2013072411,2,21
2013072412,1,22
2013072417,2,1
2013072418,1,2
2013072419,5,3
2013072420,6,4
2013072421,6,5
2013072422,6,6
2013072423,3,7
2013072500,6,8
2013072501,2,9
2013072517,4,1
2013072518,6,2
2013072519,6,3
2013072520,6,4
2013072521,6,5
2013072522,6,6
2013072523,6,7
2013072600,6,8
2013072601,6,9
2013072602,6,10
2013072603,6,11
2013072604,6,12
2013072605,1,13
2013072616,3,1
2013072617,6,2
2013072618,6,3
2013072619,6,4
2013072620,6,5
2013072621,6,6
2013072622,6,7
2013072623,6,8
2013072700,6,9
2013072701,6,10
2013072702,6,11
2013072703,6,12
2013072704,6,13
2013072705,6,14
2013072706,6,15
2013072707,4,16
2013072708,4,17
2013072822,4,1
2013072823,4,2
2013072900,6,3
2013072901,1,4
2013072919,1,1
2013072920,6,2
2013072921,6,3
2013072922,6,4
2013072923,6,5
2013073016,4,1
2013073017,6,2
2013073018,6,3
2013073019,6,4
2013073020,6,5
2013073021,2,6
2013073022,1,7
2013073023,6,8
2013073100,6,9
2013073101,6,10
2013073102,6,11
2013073103,6,12
2013073104,6,13
2013073105,1,14
2013073116,5,1
2013073117,6,2
2013073118,6,3
2013073119,6,4
2013073120,6,5
2013073121,6,6
2013073122,6,7
2013073123,5,8
2013080100,6,9
2013080101,6,10
2013080102,6,11
2013080103,6,12
2013080104,6,13
2013080105,3,14
2013080115,3,1
2013080116,6,2
2013080117,6,3
2013080118,6,4
2013080119,2,5
2013080120,5,6
2013080121,6,7
2013080122,6,8
2013080123,6,9
2013080200,4,10
2013080216,1,1
2013080217,6,2
2013080218,5,3
2013080219,6,4
2013080220,6,5
2013080221,6,6
2013080222,6,7
2013080223,6,8
2013080300,6,9
2013080301,6,10
2013080302,6,11
2013080303,6,12
2013080304,6,13
2013080305,6,14
2013080306,3,15
2013080315,2,1
2013080316,6,2
2013080317,6,3
2013080318,6,4
2013080319,6,5
2013080320,6,6
2013080321,6,7
2013080322,6,8
2013080323,6,9
2013080400,6,10
2013080401,6,11
2013080402,6,12
2013080403,6,13
2013080404,6,14
2013080405,6,15
2013080406,6,16
2013080407,3,17
2013080416,5,1
2013080417,6,2
2013080418,6,3
2013080419,6,4
2013080420,6,5
2013080421,6,6
2013080422,6,7
2013080423,6,8
2013080500,6,9
2013080501,6,10
2013080502,6,11
2013080503,6,12
2013080504,6,13
2013080505,6,14
2013080506,6,15
2013080507,4,16
2013080516,5,1
2013080517,6,2
2013080518,6,3
2013080519,6,4
2013080520,6,5
2013080521,6,6
2013080522,6,7
2013080523,6,8
2013080600,6,9
2013080601,5,10
2013080602,6,11
2013080603,6,12
2013080604,6,13
2013080605,6,14
2013080606,6,15
2013080607,6,16
2013080608,5,17
2013080609,3,18
2013080616,5,1
2013080617,6,2
2013080618,6,3
2013080619,6,4
2013080620,6,5
2013080621,6,6
2013080622,6,7
2013080623,6,8
2013080700,6,9
2013080701,6,10
2013080702,6,11
2013080703,6,12
2013080704,6,13
2013080705,6,14
2013080706,6,15
2013080707,5,16
2013080708,4,17
2013080716,5,1
2013080717,6,2
2013080718,6,3
2013080719,6,4
2013080720,6,5
2013080721,6,6
2013080722,6,7
2013080723,5,8
2013080801,3,1
2013080817,6,1
2013080818,6,2
2013080819,6,3
2013080820,6,4
2013080821,3,5
2013080822,5,6
2013080823,5,7
2013080900,6,8
2013080901,6,9
2013080902,5,10
2013080917,6,1
2013080918,6,2
2013080919,6,3
2013080920,3,4
2013081017,2,1
2013081018,6,2
2013081019,6,3
2013081020,6,4
2013081021,6,5
2013081022,6,6
2013081023,6,7
2013081100,3,8
2013081101,5,9
2013081102,4,10
2013081104,4,1
2013081106,1,1
2013081116,3,1
2013081117,6,2
2013081118,6,3
2013081119,6,4
2013081120,6,5
2013081121,6,6
2013081122,6,7
2013081123,6,8
2013081200,6,9
2013081201,6,10
2013081202,6,11
2013081203,6,12
2013081204,6,13
2013081205,6,14
2013081206,2,15
2013081216,4,1
2013081217,6,2
2013081218,4,3
2013081219,6,4
2013081220,6,5
2013081221,6,6
2013081222,6,7
2013081223,6,8
2013081300,5,9
2013081316,1,1
2013081317,6,2
2013081318,6,3
2013081319,6,4
2013081320,6,5
2013081321,6,6
2013081322,6,7
2013081323,5,8
2013081400,5,9
2013081401,6,10
2013081402,6,11
2013081403,6,12
2013081404,6,13
2013081405,6,14
2013081406,5,15
2013081407,6,16
2013081408,6,17
2013081409,6,18
2013081410,1,19
2013081416,4,1
2013081417,6,2
2013081418,6,3
2013081419,6,4
2013081420,6,5
2013081421,6,6
2013081422,6,7
2013081423,6,8
2013081500,6,9
2013081501,6,10
2013081502,6,11
2013081503,6,12
2013081504,6,13
2013081505,6,14
2013081506,6,15
2013081507,6,16
2013081508,6,17
2013081509,5,18
2013081510,1,19
2013081516,5,1
2013081517,6,2
2013081518,6,3
2013081519,6,4
2013081520,6,5
2013081521,6,6
2013081522,6,7
2013081523,6,8
2013081600,6,9
2013081601,6,10
2013081602,6,11
2013081603,6,12
2013081604,6,13
2013081605,6,14
2013081606,6,15
2013081607,6,16
2013081608,6,17
2013081609,6,18
2013081610,6,19
2013081611,5,20
2013081615,4,1
2013081616,6,2
2013081617,6,3
2013081618,6,4
2013081619,6,5
2013081620,5,6
2013081621,5,7
2013081622,6,8
2013081623,6,9
2013081700,6,10
2013081701,6,11
2013081702,6,12
2013081703,6,13
2013081704,6,14
2013081705,6,15
2013081706,6,16
2013081707,4,17
2013081716,5,1
2013081717,6,2
2013081718,6,3
2013081719,6,4
2013081720,6,5
2013081721,3,6
2013081819,5,1
2013081820,6,2
2013081821,6,3
2013081822,6,4
2013081823,6,5
2013081900,6,6
2013081901,6,7
2013081902,3,8
2013081903,2,9
2013081916,1,1
2013081917,6,2
2013081918,6,3
2013081919,6,4
2013081920,6,5
2013081921,6,6
2013081922,6,7
2013081923,6,8
2013082000,5,9
2013082018,4,1
2013082019,6,2
2013082020,6,3
2013082021,6,4
2013082022,6,5
2013082023,5,6
2013082100,6,7
2013082101,2,8
2013082118,4,1
2013082119,6,2
2013082120,6,3
2013082121,6,4
2013082122,6,5
2013082123,6,6
2013082200,6,7
2013082201,6,8
2013082202,1,9
2013082218,5,1
2013082219,6,2
2013082220,6,3
2013082221,6,4
2013082222,6,5
2013082223,6,6
2013082300,6,7
2013082301,4,8
2013082419,3,1
2013082420,4,2
2013082421,6,3
2013082422,5,4
2013082820,4,1
2013082821,6,2
2013082822,5,3
2013082823,6,4
2013082900,6,5
2013082901,1,6
2013082917,1,1
2013082918,1,2
2013082919,2,3
2013082920,6,4
2013082921,6,5
2013082922,6,6
2013082923,6,7
2013083000,6,8
2013083001,2,9
2013083018,6,1
2013083019,6,2
2013083020,4,3
2013083021,6,4
2013083022,5,5
2013083023,6,6
2013083100,6,7
2013083101,4,8
2013083119,1,1
2013090222,5,1
2013090223,6,2
2013090300,6,3
2013090319,2,1
2013090320,6,2
2013090321,3,3
2013090420,4,1
2013090421,5,2
2013090422,5,3
2013090500,1,1
2013090520,4,1
2013090521,6,2
2013090522,6,3
2013090523,6,4
2013090600,6,5
2013090601,3,6
2013090602,2,7
2013090617,4,1
2013090618,6,2
2013090619,6,3
2013090620,6,4
2013090621,6,5
2013090622,6,6
2013090623,6,7
2013090700,6,8
2013090701,6,9
2013090719,1,1
2013090720,4,2
2013090721,6,3
2013090722,1,4
2013091619,1,1
2013091620,6,2
2013091621,6,3
2013091622,6,4
2013091623,5,5
2013091700,6,6
2013091721,2,1
2013091722,3,2
2013091723,6,3
2013091800,6,4
2013091801,6,5
2013091802,4,6
2013091803,6,7
2013091804,6,8
2013091805,5,9
2013091806,6,10
2013091807,6,11
2013091808,6,12
2013091809,2,13
2013091918,1,1
2013091919,6,2
2013091920,5,3
2013091921,6,4
2013091922,6,5
2013091923,6,6
2013092000,5,7
2013092017,1,1
2013092018,5,2
2013092019,6,3
2013092020,6,4
2013092021,6,5
2013092022,6,6
2013092023,6,7
2013092100,6,8
2013092102,3,1
2013092103,5,2
2013092104,1,3
2013092116,2,1
2013092117,6,2
2013092118,6,3
2013092119,6,4
2013092120,6,5
2013092121,6,6
2013092122,6,7
2013092123,6,8
2013092200,6,9
2013092201,6,10
2013092202,6,11
2013092203,6,12
2013092204,6,13
2013092205,6,14
2013092206,1,15
2013092219,1,1
2013092220,6,2
2013092221,5,3
2013092222,1,4
2013092223,2,5
2013092323,2,1
2013092400,4,2
2013092417,1,1
2013092418,6,2
2013092419,6,3
2013092420,6,4
2013092421,4,5
2013092422,4,6
2013092423,6,7
2013092500,6,8
2013092501,6,9
2013092502,6,10
2013092503,6,11
2013092504,6,12
2013092505,6,13
2013092506,6,14
2013092507,6,15
2013092508,6,16
2013092509,6,17
2013092510,5,18
2013092511,5,19
2013092512,6,20
2013092513,6,21
2013092514,5,22
2013092515,6,23
2013092516,6,24
2013092517,3,25
2013092820,4,1
2013092821,5,2
2013092822,6,3
2013092823,6,4
2013092900,6,5
2013092901,1,6
2013092916,1,1
2013092917,6,2
2013092918,6,3
2013092919,6,4
2013092920,6,5
2013092921,6,6
2013092922,6,7
2013092923,6,8
2013093000,6,9
2013093001,6,10
2013093002,6,11
2013093003,6,12
2013093004,6,13
2013093005,6,14
2013093006,6,15
2013093007,6,16
2013093008,6,17
2013093009,6,18
2013093010,6,19
2013093011,6,20
2013093012,6,21
2013093013,6,22
2013093014,6,23
2013093015,6,24
2013093016,6,25
2013093017,6,26
2013093018,6,27
2013093019,6,28
2013093020,6,29
2013093021,6,30
2013093022,6,31
2013093023,6,32
2013100100,5,33
