OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2013062020,1,1
2013062021,2,2
2013062022,2,3
2013062120,1,1
2013062416,1,1
2013062417,2,2
2013062420,2,1
2013062423,2,1
2013062500,1,2
2013070508,1,1
2013070600,1,1
2013070701,1,1
2013070721,1,1
2013070822,1,1
2013071623,1,1
2013072903,1,1
2013072923,1,1
2013073000,1,2
2013080118,1,1
2013080121,1,1
2013080122,2,2
2013080123,1,3
2013080218,1,1
2013080219,1,2
2013080220,1,3
2013080722,1,1
2013080723,1,2
2013080820,1,1
2013080920,2,1
2013080921,1,2
2013081021,1,1
2013081201,1,1
2013082423,1,1
2013082802,1,1
2013082902,2,1
2013090423,1,1
2013090721,1,1
2013090722,1,2
2013090723,1,3
2013091805,1,1
2013091806,1,2
2013091807,1,3
2013091808,1,4
2013091809,1,5
2013092507,1,1
2013092515,1,1
2013092516,2,2
2013093019,1,1
2013093020,1,2
2013093021,1,3
2013100322,1,1
2013100816,1,1
2013100817,3,2
2013102720,1,1
2013102815,1,1
2013102821,2,1
2013102822,1,2
2013102823,1,3
2013102900,1,4
2013110310,1,1
2013110311,1,2
2013112115,1,1
2013112116,3,2
2013112117,3,3
2013112118,1,4
2013112119,1,5
2013112121,2,1
2013112122,1,2
2013112123,1,3
2013112200,1,4
2013120217,1,1
2013120220,1,1
2013122418,3,1
2014010408,3,1
2014011204,1,1
2014011205,3,2
2014011206,1,3
2014013006,2,1
2014020811,2,1
2014020812,1,2
2014021321,1,1
2014021621,1,1
2014021920,1,1
2014022221,1,1
2014030109,1,1
2014030111,1,1
2014030112,3,2
2014030113,2,3
2014030114,3,4
2014030119,1,1
2014030122,1,1
2014030422,1,1
2014030619,2,1
2014031018,2,1
2014031019,1,2
2014031020,1,3
2014031021,2,4
2014031022,1,5
2014031100,1,1
2014031101,1,2
2014031118,1,1
2014031717,1,1
2014031718,2,2
2014031719,2,3
2014031720,1,4
2014032615,2,1
2014032616,1,2
2014032701,1,1
2014032721,1,1
2014032918,2,1
2014033013,1,1
2014033014,2,2
2014033015,2,3
2014033017,1,1
2014033018,1,2
2014033019,1,3
2014041221,2,1
2014041222,1,2
2014041307,1,1
2014041319,1,1
2014041321,1,1
2014041322,1,2
2014041323,2,3
2014041400,1,4
2014041604,1,1
2014041816,3,1
2014041817,2,2
2014041819,1,1
2014042222,1,1
2014042223,3,2
2014042300,1,3
2014042301,1,4
2014042518,1,1
2014042519,2,2
2014042523,2,1
2014042600,1,2
2014042620,2,1
2014042621,2,2
2014042819,1,1
2014042917,1,1
2014042919,1,1
2014050318,1,1
2014050408,1,1
2014050409,1,2
2014050417,2,1
2014050418,1,2
2014050420,1,1
2014050421,1,2
2014050516,1,1
2014050518,1,1
2014050519,1,2
2014050520,2,3
2014050617,1,1
2014050619,1,1
2014050716,1,1
2014050721,1,1
2014051101,1,1
2014051114,2,1
2014051115,3,2
2014051116,3,3
2014051117,3,4
2014051118,3,5
2014051119,3,6
2014051120,3,7
2014051121,3,8
2014051122,2,9
2014051123,1,10
2014051817,1,1
2014051818,2,2
2014051819,1,3
2014052223,1,1
2014052823,2,1
2014052900,1,2
2014053120,1,1
2014053121,1,2
2014060100,1,1
2014060305,1,1
2014060307,1,1
2014061316,1,1
2014061318,1,1
2014061319,1,2
2014061321,1,1
2014061718,1,1
2014061719,1,2
2014061722,1,1
2014070400,1,1
2014070922,1,1
2014071102,2,1
2014071603,1,1
2014071604,3,2
2014071605,3,3
2014072022,1,1
2014072023,1,2
2014072120,1,1
2014072319,1,1
2014072323,2,1
2014072415,1,1
2014072418,1,1
2014072419,2,2
2014072420,1,3
2014072421,1,4
2014072518,1,1
2014072519,1,2
2014081301,1,1
2014081904,1,1
2014082102,1,1
2014082223,1,1
2014082300,3,2
2014082304,1,1
2014082503,1,1
2014083018,1,1
2014090319,1,1
2014090703,1,1
2014090915,1,1
2014101521,1,1
2014101522,2,2
2014102117,1,1
2014102418,1,1
2014102522,1,1
2014102605,1,1
2014102606,3,2
2014102607,1,3
2014102608,2,4
2014102609,2,5
2014102610,1,6
2014110119,2,1
2014110120,3,2
2014110121,3,3
2014110122,3,4
2014111012,2,1
2014111013,1,2
2014112217,1,1
2014112915,1,1
2014112917,1,1
2014113001,1,1
2014113003,1,1
2014113004,2,2
2014113005,1,3
2014113006,1,4
2014121219,1,1
2014121222,1,1
2014121307,1,1
2014121309,1,1
2014123005,1,1
2014123014,1,1
2014123015,1,2
2015020620,1,1
2015020622,1,1
2015020623,1,2
2015020716,1,1
2015020717,3,2
2015020718,1,3
2015020918,1,1
2015022206,1,1
2015022207,2,2
2015022208,1,3
2015022300,2,1
2015022521,1,1
2015030301,1,1
2015031222,2,1
2015032120,1,1
2015032121,1,2
2015032322,1,1
2015032511,1,1
2015032512,3,2
2015032821,1,1
2015032822,1,2
2015033118,1,1
2015033121,1,1
2015033122,2,2
2015040103,2,1
2015040116,1,1
2015040420,1,1
2015040517,3,1
2015040518,2,2
2015040519,2,3
2015040520,3,4
2015040521,3,5
2015040522,3,6
2015040523,2,7
2015040600,2,8
2015040601,1,9
2015040605,2,1
2015040606,2,2
2015040607,3,3
2015040608,2,4
2015040609,2,5
2015040612,1,1
2015040613,1,2
2015040615,1,1
2015040616,2,2
2015040617,1,3
2015040618,3,4
2015040619,2,5
2015040620,1,6
2015040621,1,7
2015040809,1,1
2015040810,1,2
2015040814,1,1
2015040818,1,1
2015040819,3,2
2015040821,2,1
2015040822,1,2
2015041416,1,1
2015041418,1,1
