OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2000011001,1,7
2000011002,1,8
2000011003,1,9
2000011006,1,1
2000011007,1,2
2000011008,1,3
2000011009,1,4
2000011010,1,5
2000011011,1,6
2000011012,1,7
2000011013,1,8
2000011014,1,9
2000011015,1,10
2000011016,1,11
2000011017,1,12
2000011018,1,13
2000011019,1,14
2000011020,1,15
2000011021,1,16
2000011022,1,17
2000011023,1,18
2000011100,1,19
2000011101,1,20
2000011102,1,21
2000011103,1,22
2000011104,1,23
2000011105,1,24
2000011106,1,25
2000011107,1,26
2000011108,1,27
2000011119,1,1
2000011120,1,2
2000011121,1,3
2000011122,1,4
2000011123,1,5
2000011200,1,6
2000011201,1,7
2000011202,1,8
2000011204,1,1
2000011205,1,2
2000011206,1,3
2000011207,1,4
2000011208,1,5
2000011209,1,6
2000011210,1,7
2000011211,1,8
2000011212,1,9
2000011213,1,10
2000011214,1,11
2000011218,1,1
2000011219,1,2
2000011220,1,3
2000011221,1,4
2000011222,1,5
2000011313,1,1
2000011314,1,2
2000011315,1,3
2000011316,1,4
2000011317,1,5
2000011318,1,6
2000011319,1,7
2000011320,1,8
2000011321,1,9
2000011420,1,1
2000011422,1,1
2000011423,1,2
2000011507,1,1
2000011508,1,2
2000011509,1,3
2000011510,1,4
2000011511,1,5
2000011512,1,6
2000011513,1,7
2000011514,1,8
2000011515,1,9
2000011516,1,10
2000011517,1,11
2000011518,1,12
2000011519,1,13
2000011520,1,14
2000011521,1,15
2000011523,1,1
2000011600,1,2
2000011606,1,1
2000011607,1,2
2000011608,1,3
2000011609,1,4
2000011610,1,5
2000011611,1,6
2000011612,1,7
2000011613,1,8
2000011614,1,9
2000011615,1,10
2000011616,1,11
2000011619,1,1
2000011621,1,1
2000011623,1,1
2000011700,1,2
2000011701,1,3
2000011702,1,4
2000011704,1,1
2000011705,1,2
2000011706,1,3
2000011707,1,4
2000011708,1,5
2000011709,1,6
2000011710,1,7
2000011711,1,8
2000011712,1,9
2000011713,1,10
2000011716,1,1
2000011719,1,1
2000011720,1,2
2000011817,1,1
2000011818,1,2
2000011819,1,3
2000011820,1,4
2000011821,1,5
2000011822,1,6
2000011823,1,7
2000011900,1,8
2000011901,1,9
2000011902,1,10
2000011903,1,11
2000011905,1,1
2000011906,1,2
2000011908,1,1
2000012111,1,1
2000012112,1,2
2000012113,1,3
2000012219,1,1
2000012222,1,1
2000012223,1,2
2000012300,1,3
2000012301,1,4
2000012302,1,5
2000012411,1,1
2000012412,1,2
2000012413,1,3
2000012414,1,4
2000012415,1,5
2000012416,1,6
2000012417,1,7
2000012418,1,8
2000012521,1,1
2000020221,1,1
2000020222,1,2
2000020223,1,3
2000020300,1,4
2000020305,1,1
2000020306,1,2
2000020307,1,3
2000020308,1,4
2000020309,1,5
2000020310,1,6
2000020311,1,7
2000020412,1,1
2000020413,1,2
2000020912,1,1
2000020913,1,2
2000021015,1,1
2000021105,1,1
2000021106,1,2
2000021107,1,3
2000021108,1,4
2000021109,1,5
2000021110,1,6
2000021201,1,1
2000021202,1,2
2000021203,1,3
2000021204,1,4
2000021205,1,5
2000021206,1,6
2000021207,1,7
2000021208,1,8
2000021209,1,9
2000021210,1,10
2000021211,1,11
2000021212,1,12
2000021213,1,13
2000021214,1,14
2000021215,1,15
2000021216,1,16
2000021217,1,17
2000021218,1,18
2000021219,1,19
2000021220,1,20
2000021221,1,21
2000021222,1,22
2000021223,1,23
2000021300,1,24
2000021303,1,1
2000021404,1,1
2000021419,1,1
2000021420,1,2
2000021421,1,3
2000021422,1,4
2000021423,1,5
2000021500,1,6
2000021501,1,7
2000021502,1,8
2000021503,1,9
2000021504,1,10
2000021505,1,11
2000021506,1,12
2000021507,1,13
2000021517,1,1
2000021621,1,1
2000021702,1,1
2000021703,1,2
2000021704,1,3
2000021719,1,1
2000022203,1,1
2000022204,1,2
2000022205,1,3
2000022211,1,1
2000022212,1,2
2000022213,1,3
2000022214,1,4
2000022215,1,5
2000022414,1,1
2000022415,1,2
2000022416,1,3
2000022418,1,1
2000022419,1,2
2000022420,1,3
2000022421,1,4
2000022422,1,5
2000022423,1,6
2000022620,1,1
2000022621,1,2
2000022622,1,3
2000022623,1,4
2000022701,1,1
2000022702,1,2
2000022703,1,3
2000022704,1,4
2000030521,1,1
2000030522,1,2
2000030523,1,3
2000030600,1,4
2000030601,1,5
2000030602,1,6
2000030603,1,7
2000030620,1,1
2000030621,1,2
2000030622,1,3
2000030719,1,1
2000030814,1,1
2000030815,1,2
2000030816,1,3
2000030817,1,4
2000030818,1,5
2000030819,1,6
2000030820,1,7
2000030904,1,1
2000030910,1,1
2000030911,1,2
2000030912,1,3
2000030913,1,4
2000030914,1,5
2000030915,1,6
2000030916,1,7
2000030917,1,8
2000030918,1,9
2000030919,1,10
2000031000,1,1
2000031001,1,2
2000031011,1,1
2000031114,1,1
2000031115,1,2
2000031116,1,3
2000031117,1,4
2000031118,1,5
2000031119,1,6
2000031120,1,7
2000031121,1,8
2000031419,1,1
2000031420,1,2
2000031421,1,3
2000031422,1,4
2000031423,1,5
2000031707,1,1
2000031708,1,2
2000031709,1,3
2000031711,1,1
2000031720,1,1
2000031721,1,2
2000031911,1,1
2000031913,1,1
2000031914,1,2
2000031915,1,3
2000031916,1,4
2000031917,1,5
2000031919,1,1
2000031920,1,2
2000031922,1,1
2000031923,1,2
2000032022,1,1
2000032023,1,2
2000032100,1,3
2000032101,1,4
2000032102,1,5
2000032103,1,6
2000032104,1,7
2000032105,1,8
2000032106,1,9
2000032107,1,10
2000032108,1,11
2000032116,1,1
2000032213,1,1
2000032317,1,1
2000032318,1,2
2000032319,1,3
2000032322,1,1
2000032323,1,2
2000032807,1,1
2000033012,1,1
2000033102,1,1
2000033103,1,2
2000033104,1,3
2000033107,1,1
2000033109,1,1
2000033114,1,1
2000033115,1,2
2000033116,1,3
2000040106,1,1
2000040410,1,1
2000040412,1,1
2000040413,1,2
2000040414,1,3
2000040416,1,1
2000040422,1,1
2000040423,1,2
2000040500,1,3
2000040501,1,4
2000040502,1,5
2000040503,1,6
2000040504,1,7
2000040505,1,8
2000040506,1,9
2000040507,1,10
2000040508,1,11
2000040509,1,12
2000040618,1,1
2000040620,1,1
2000040621,1,2
2000040622,1,3
2000040623,1,4
2000040700,1,5
2000040821,1,1
2000040908,1,1
2000040909,1,2
2000040910,1,3
2000040911,1,4
2000040912,1,5
2000040914,1,1
2000040916,1,1
2000041220,1,1
2000041317,1,1
2000041318,1,2
2000041319,1,3
2000041320,1,4
2000041321,1,5
2000041322,1,6
2000041323,1,7
2000041400,1,8
2000041401,1,9
2000041402,1,10
2000041403,1,11
2000041404,1,12
2000041405,1,13
2000041406,1,14
2000041407,1,15
2000041408,1,16
2000041409,1,17
2000041410,1,18
2000041411,1,19
2000041415,1,1
2000041420,1,1
