OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009032318,5,2
2009032319,6,3
2009032320,6,4
2009032321,5,5
2009032323,1,1
2009032420,2,1
2009032421,1,2
2009032510,2,1
2009032511,4,2
2009032513,1,1
2009032514,1,2
2009032516,4,1
2009032517,6,2
2009032518,6,3
2009032519,4,4
2009032520,2,5
2009032521,2,6
2009032606,2,1
2009032607,1,2
2009032610,3,1
2009032612,5,1
2009032615,2,1
2009032622,3,1
2009032623,4,2
2009032904,1,1
2009032906,1,1
2009032907,3,2
2009032908,2,3
2009032909,3,4
2009032911,2,1
2009032912,2,2
2009032913,1,3
2009032914,6,4
2009032915,6,5
2009032916,6,6
2009032917,6,7
2009032918,6,8
2009032919,2,9
2009032922,4,1
2009032923,5,2
2009033000,5,3
2009033001,4,4
2009033002,5,5
2009033011,1,1
2009033012,1,2
2009033017,1,1
2009033116,4,1
2009033117,6,2
2009033118,5,3
2009033119,6,4
2009033120,4,5
2009040104,1,1
2009040105,6,2
2009040106,6,3
2009040107,6,4
2009040108,2,5
2009040109,2,6
2009040110,3,7
2009040111,4,8
2009040112,6,9
2009040113,1,10
2009040121,2,1
2009040217,3,1
2009040218,3,2
2009040219,3,3
2009040220,3,4
2009040221,1,5
2009040300,2,1
2009040301,6,2
2009040307,1,1
2009040803,2,1
2009040805,2,1
2009040814,1,1
2009040815,3,2
2009040817,2,1
2009040818,3,2
2009040819,3,3
2009040820,6,4
2009040821,4,5
2009041100,5,1
2009041101,1,2
2009041321,1,1
2009041415,1,1
2009041416,2,2
2009041421,1,1
2009041500,1,1
2009041503,1,1
2009041518,4,1
2009041519,2,2
2009042320,2,1
2009042321,4,2
2009042322,3,3
2009042323,1,4
2009042400,1,5
2009042401,4,6
2009042402,2,7
2009042403,1,8
2009042404,2,9
2009042405,1,10
2009042406,1,11
2009042407,1,12
2009042419,5,1
2009042420,6,2
2009042421,2,3
2009042423,1,1
2009042500,2,2
2009042501,1,3
2009042520,1,1
2009042521,2,2
2009042616,1,1
2009042617,2,2
2009042618,1,3
2009042619,1,4
2009042622,1,1
2009042700,1,1
2009042718,3,1
2009042719,4,2
2009042720,3,3
2009042721,1,4
2009042722,1,5
2009042723,1,6
2009042801,1,1
2009042815,1,1
2009042816,1,2
2009042817,3,3
2009042818,1,4
2009042819,6,5
2009042820,6,6
2009042821,6,7
2009042822,3,8
2009042823,1,9
2009042900,4,10
2009042901,5,11
2009042902,4,12
2009042920,3,1
2009043018,3,1
2009043019,5,2
2009043020,3,3
2009043021,2,4
2009043022,1,5
2009050215,2,1
2009050219,5,1
2009050220,6,2
2009050221,4,3
2009050222,3,4
2009050223,2,5
2009050400,3,1
2009050403,2,1
2009050404,2,2
2009050513,1,1
2009050514,2,2
2009050516,1,1
2009050517,3,2
2009050518,1,3
