OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008102317,1,2
2008102319,2,1
2008102320,2,2
2008102321,3,3
2008102322,3,4
2008102323,1,5
2008102409,1,1
2008102413,1,1
2008102414,6,2
2008102415,6,3
2008102419,2,1
2008102420,3,2
2008102421,5,3
2008102422,4,4
2008102423,1,5
2008102509,5,1
2008102510,6,2
2008102511,5,3
2008102512,1,4
2008102513,2,5
2008102514,6,6
2008102515,3,7
2008102520,1,1
2008102606,1,1
2008102607,5,2
2008102608,3,3
2008102609,1,4
2008102610,5,5
2008102611,4,6
2008102612,3,7
2008102613,5,8
2008102614,3,9
2008102616,1,1
2008102617,3,2
2008102618,6,3
2008102619,2,4
2008102620,1,5
2008102621,2,6
2008102706,1,1
2008102710,4,1
2008102711,4,2
2008102712,3,3
2008102713,3,4
2008102716,2,1
2008103120,1,1
2008103121,1,2
2008110117,1,1
2008110118,5,2
2008110119,4,3
2008110218,1,1
2008110219,3,2
2008110220,3,3
2008110221,3,4
2008110222,2,5
2008110318,3,1
2008110319,4,2
2008110320,4,3
2008110321,1,4
2008110322,2,5
2008110323,3,6
2008110402,1,1
2008110403,1,2
2008110405,1,1
2008110406,4,2
2008110407,6,3
2008110408,3,4
2008110409,5,5
2008110410,1,6
2008110412,1,1
2008110413,3,2
2008110414,4,3
2008110416,1,1
2008110417,2,2
2008110418,3,3
2008110521,2,1
2008110618,3,1
2008110619,4,2
2008110620,4,3
2008110621,5,4
2008110622,6,5
2008110623,5,6
2008110707,1,1
2008110711,1,1
2008110718,5,1
2008110719,6,2
2008110720,4,3
2008110721,5,4
2008110722,6,5
2008110723,4,6
2008110811,4,1
2008110812,6,2
2008110813,3,3
2008110923,1,1
2008111220,1,1
2008111308,1,1
2008111309,1,2
2008111311,1,1
2008111312,1,2
2008111313,2,3
2008111314,1,4
2008111315,5,5
2008111316,3,6
2008111318,1,1
2008111418,6,1
2008111419,6,2
2008111420,6,3
2008111421,6,4
2008111422,6,5
2008111423,6,6
2008111500,1,7
2008111502,1,1
2008111503,2,2
2008111504,2,3
2008111505,5,4
2008111506,3,5
2008111507,3,6
2008111508,4,7
2008111509,2,8
2008111510,1,9
2008111513,2,1
2008111514,1,2
2008111515,1,3
2008111516,5,4
2008111517,6,5
2008111518,5,6
2008111519,6,7
2008111520,6,8
2008111521,6,9
2008111522,5,10
2008111523,2,11
2008111600,3,12
2008111602,1,1
2008111603,1,2
2008111604,3,3
2008111605,4,4
2008111606,2,5
2008111608,6,1
2008111609,3,2
2008111610,3,3
2008111612,2,1
2008111613,2,2
2008111614,6,3
2008111615,3,4
2008111616,4,5
2008111617,4,6
2008111618,1,7
2008111619,1,8
2008111704,3,1
2008111705,1,2
2008111707,4,1
2008111708,5,2
2008111709,5,3
2008111710,6,4
2008111711,6,5
2008111712,6,6
2008111713,6,7
2008111714,6,8
2008111715,6,9
2008111716,5,10
2008111717,2,11
2008111805,1,1
2008112114,3,1
2008112115,2,2
2008112116,2,3
2008112117,5,4
2008112118,3,5
2008112119,2,6
2008112120,6,7
2008112121,6,8
2008112122,3,9
2008112123,1,10
2008112202,2,1
2008112208,1,1
2008112209,2,2
2008112210,1,3
2008112218,1,1
2008112219,3,2
2008112409,1,1
2008112411,3,1
2008112413,2,1
2008112414,3,2
2008112417,1,1
2008112418,1,2
2008112618,1,1
2008112817,4,1
2008112818,6,2
2008112819,6,3
2008112820,6,4
2008112821,6,5
2008112822,6,6
2008112823,6,7
2008112900,4,8
2008112903,1,1
2008112905,1,1
2008112908,2,1
2008112910,1,1
2008112916,2,1
2008112917,6,2
2008112918,6,3
2008112919,6,4
2008112920,6,5
2008112921,6,6
2008112922,6,7
2008112923,6,8
2008113000,6,9
2008113015,2,1
2008113016,1,2
2008113017,1,3
2008113018,6,4
2008113019,6,5
2008113020,6,6
2008113021,6,7
2008113022,5,8
2008113023,4,9
2008120112,2,1
2008120113,4,2
2008120115,1,1
2008120222,1,1
2008120413,1,1
2008120414,5,2
2008120415,3,3
2008120419,1,1
2008120500,1,1
2008120513,1,1
2008120517,2,1
2008120518,2,2
2008120519,2,3
2008120520,4,4
2008120522,3,1
2008120607,2,1
2008120608,1,2
2008120609,4,3
2008120610,1,4
2008120611,5,5
2008120612,4,6
2008120613,6,7
2008120614,5,8
2008120615,6,9
2008120616,4,10
2008120806,2,1
2008120823,1,1
2008120900,3,2
2008120901,6,3
2008120902,4,4
2008120904,1,1
2008120905,6,2
2008120906,4,3
2008120908,3,1
2008120909,2,2
2008120910,6,3
2008120911,6,4
2008120912,6,5
2008120913,6,6
2008120914,6,7
2008120915,2,8
2008120916,5,9
2008120917,5,10
2008120918,6,11
2008120919,6,12
2008120920,5,13
2008120921,6,14
2008120922,5,15
2008120923,3,16
2008121004,1,1
2008121005,6,2
2008121007,1,1
2008121009,2,1
2008121010,1,2
2008121011,1,3
2008121012,1,4
2008121013,5,5
2008121014,5,6
2008121015,1,7
2008121016,5,8
2008121017,5,9
2008121018,5,10
2008121019,2,11
2008121020,1,12
2008121021,3,13
2008121102,2,1
2008121103,4,2
2008121109,3,1
2008121110,6,2
2008121111,5,3
2008121112,3,4
2008121113,1,5
2008121116,3,1
2008121117,3,2
2008121118,1,3
2008121119,4,4
2008121120,6,5
2008121121,4,6
2008121122,2,7
2008121205,1,1
2008121215,1,1
2008121216,2,2
2008121222,2,1
2008121307,6,1
2008121308,5,2
2008121309,4,3
2008121310,3,4
2008121311,5,5
2008121312,2,6
2008121313,6,7
2008121314,4,8
2008121315,5,9
2008121316,2,10
2008121317,6,11
2008121318,6,12
2008121319,3,13
2008121320,3,14
2008121321,5,15
2008121322,6,16
2008121323,5,17
2008121400,5,18
2008121401,1,19
2008121402,2,20
2008121512,2,1
2008121514,4,1
