OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997121819,1,3
1997121820,1,4
1997121821,1,5
1997121920,1,1
1997121921,1,2
1997121922,1,3
1997122017,1,1
1997122018,1,2
1997122019,1,3
1997122020,1,4
1997122021,1,5
1997122317,1,1
1997122318,1,2
1997122319,1,3
1997122320,1,4
1997122321,1,5
1997122616,1,1
1997122617,1,2
1997122618,1,3
1997122619,1,4
1997122620,1,5
1997122621,1,6
1997122622,1,7
1997122711,1,1
1997122712,1,2
1997122713,1,3
1997122714,1,4
1997122715,1,5
1997122716,1,6
1997122717,1,7
1997122718,1,8
1997122719,1,9
1997122720,1,10
1997122721,1,11
1997122722,1,12
1997122723,1,13
1997122808,1,1
1997122809,1,2
1997122810,1,3
1997122811,1,4
1997122812,1,5
1997122813,1,6
1997122814,1,7
1997122815,1,8
1997122918,1,1
1997122919,1,2
1997122922,1,1
1997123014,1,1
1997123015,1,2
1997123016,1,3
1997123017,1,4
1997123018,1,5
1997123019,1,6
1997123020,1,7
1997123021,1,8
1997123022,1,9
1997123117,1,1
1997123118,1,2
1997123119,1,3
1997123120,1,4
1998010118,1,1
1998010119,1,2
1998010611,1,1
1998010612,1,2
1998010613,1,3
1998010614,1,4
1998010616,1,1
1998010617,1,2
1998010618,1,3
1998010619,1,4
1998010620,1,5
1998010622,1,1
1998010716,1,1
1998010717,1,2
1998010718,1,3
1998010719,1,4
1998012017,1,1
1998012018,1,2
1998012020,1,1
1998012021,1,2
1998012116,1,1
1998012117,1,2
1998012118,1,3
1998012119,1,4
1998012212,1,1
1998012213,1,2
1998012214,1,3
1998012215,1,4
1998012216,1,5
1998012217,1,6
1998012218,1,7
1998012219,1,8
1998012320,1,1
1998012418,1,1
1998012419,1,2
1998012420,1,3
1998012421,1,4
1998012514,1,1
1998012515,1,2
1998012516,1,3
1998012517,1,4
1998012518,1,5
1998012519,1,6
1998012520,1,7
1998012521,1,8
1998012522,1,9
1998012523,1,10
1998012600,1,11
1998012617,1,1
1998012618,1,2
1998012619,1,3
1998012620,1,4
1998012621,1,5
1998012622,1,6
1998012623,1,7
1998012717,1,1
1998012718,1,2
1998012719,1,3
1998012720,1,4
1998012721,1,5
1998012722,1,6
1998012723,1,7
1998012820,1,1
1998012821,1,2
1998012822,1,3
1998012823,1,4
1998012916,1,1
1998012917,1,2
1998012918,1,3
1998012919,1,4
1998012922,1,1
1998020116,1,1
1998020117,1,2
1998020118,1,3
1998020119,1,4
1998020120,1,5
1998020121,1,6
1998021016,1,1
1998021017,1,2
1998021018,1,3
1998021020,1,1
1998021021,1,2
1998021022,1,3
1998021216,1,1
1998021217,1,2
1998021218,1,3
1998021219,1,4
1998021220,1,5
1998021221,1,6
1998021222,1,7
1998021916,1,1
1998021917,1,2
1998021918,1,3
1998021919,1,4
1998022818,1,1
1998022819,1,2
1998022820,1,3
1998022821,1,4
1998022822,1,5
1998030100,1,1
1998030118,1,1
1998030217,1,1
1998030816,1,1
1998030817,1,2
1998030818,1,3
1998030819,1,4
1998030821,1,1
1998030916,1,1
1998030920,1,1
1998031016,1,1
1998031017,1,2
1998031018,1,3
1998031019,1,4
1998031020,1,5
1998031021,1,6
1998031022,1,7
1998031023,1,8
1998031116,1,1
1998031117,1,2
1998031118,1,3
1998031119,1,4
1998031120,1,5
1998031121,1,6
1998031122,1,7
1998031123,1,8
1998031216,1,1
1998031217,1,2
1998031218,1,3
1998031219,1,4
1998031220,1,5
1998031221,1,6
1998031222,1,7
1998031223,1,8
1998031300,1,9
1998031517,1,1
1998031520,1,1
1998031521,1,2
1998031920,1,1
1998031921,1,2
1998031922,1,3
1998031923,1,4
1998032000,1,5
1998032016,1,1
1998032017,1,2
1998032018,1,3
1998032019,1,4
1998032022,1,1
1998032023,1,2
1998032100,1,3
1998032215,1,1
1998032216,1,2
1998032218,1,1
1998032219,1,2
1998032220,1,3
1998032221,1,4
1998032222,1,5
1998032420,1,1
1998032421,1,2
1998032422,1,3
1998032423,1,4
1998040917,1,1
1998040920,1,1
1998040921,1,2
1998040922,1,3
1998040923,1,4
1998041000,1,5
1998041016,1,1
1998041017,1,2
1998041018,1,3
1998041019,1,4
1998041020,1,5
1998041021,1,6
1998041022,1,7
1998041023,1,8
1998041100,1,9
1998041118,1,1
1998041119,1,2
1998041120,1,3
1998041121,1,4
1998041122,1,5
1998041816,1,1
1998041817,1,2
1998041818,1,3
1998041819,1,4
1998041820,1,5
1998041821,1,6
1998041822,1,7
1998041916,1,1
