OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999042709,1,1
1999042712,1,1
1999042713,1,2
1999042721,1,1
1999042723,1,1
1999042800,1,2
1999042802,1,1
1999042805,1,1
1999042806,1,2
1999042807,1,3
1999042808,1,4
1999042809,1,5
1999042810,1,6
1999042811,1,7
1999042814,1,1
1999042816,1,1
1999042817,1,2
1999042820,1,1
1999042822,1,1
1999042901,1,1
1999042902,1,2
1999043003,1,1
1999043014,1,1
1999050121,1,1
1999050122,1,2
1999050201,1,1
1999050203,1,1
1999050204,1,2
1999050205,1,3
1999050206,1,4
1999050207,1,5
1999050212,1,1
1999050213,1,2
1999050214,1,3
1999050215,1,4
1999050216,1,5
1999050217,1,6
1999050218,1,7
1999050219,1,8
1999050220,1,9
1999050221,1,10
1999050222,1,11
1999050223,1,12
1999050300,1,13
1999050301,1,14
1999050302,1,15
1999050303,1,16
1999050304,1,17
1999050305,1,18
1999050307,1,1
1999050316,1,1
1999050317,1,2
1999050318,1,3
1999050320,1,1
1999050321,1,2
1999050322,1,3
1999050323,1,4
1999050401,1,1
1999050417,1,1
1999050418,1,2
1999050503,1,1
1999050506,1,1
1999050718,1,1
1999050719,1,2
1999050723,1,1
1999050800,1,2
1999050806,1,1
1999050817,1,1
1999050818,1,2
1999050819,1,3
1999050820,1,4
1999050821,1,5
1999050822,1,6
1999050823,1,7
1999050903,1,1
1999050904,1,2
1999050905,1,3
1999050906,1,4
1999050921,1,1
1999050923,1,1
1999051013,1,1
1999051014,1,2
1999051015,1,3
1999051016,1,4
1999051120,1,1
1999051121,1,2
1999051418,1,1
1999051421,1,1
1999051422,1,2
1999051423,1,3
1999051510,1,1
1999051513,1,1
1999051514,1,2
1999051515,1,3
1999051516,1,4
1999051517,1,5
1999051518,1,6
1999051519,1,7
1999051520,1,8
1999051521,1,9
1999051523,1,1
1999051616,1,1
1999051720,1,1
1999051817,1,1
